timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,0.0601754,0.0321393,-0.99767,-2.52539,2.1334,0.0299252,0.0694444,0.0457329,0.0299252,0.0694444,0.0457329,24,1152,0.0208333,0
1.76217e+09,0.111146,-0.0274274,-0.993426,-2.34815,2.53399,0.0311774,0.0683594,0.0460502,0.0311774,0.0683594,0.0460502,21,1024,0.0205078,0
1.76217e+09,-0.00950422,-0.0282449,-0.999556,-0.680484,2.88763,0.0231299,0,0.013878,0.0231299,0,0.013878,18,1040,0.0173077,0
1.76217e+09,-0.428857,-0.523615,-0.736145,-0.797022,3.29191,0.0254062,0,0.0152437,0.0254062,0,0.0152437,10,432,0.0231481,0
1.76217e+09,0.181952,-0.126527,-0.975133,-1.31813,3.08202,0.0278037,0,0.0166822,0.0278037,0,0.0166822,18,2080,0.00865385,0
1.76217e+09,0.131819,-0.0664308,-0.989045,-1.78156,1.61755,0.0235132,0,0.0141079,0.0235132,0,0.0141079,14,416,0.0336538,0
1.76217e+09,0.145271,-0.0130966,-0.989305,-1.13594,1.49546,0.0199391,0,0.0119634,0.0199391,0,0.0119634,18,800,0.0225,0
1.76217e+09,0.125735,0.0261415,-0.991719,0.270388,0.560669,0.0127603,0,0.0076562,0.0127603,0,0.0076562,18,512,0.0351562,0
1.76217e+09,0.0822489,-0.0371782,-0.995918,3.35613,1.63455,0.0310507,0,0.0186304,0.0310507,0,0.0186304,13,608,0.0213816,0
1.76217e+09,-0.203793,0.148517,-0.967683,3.98022,2.19562,0.037944,0,0.0227664,0.037944,0,0.0227664,12,560,0.0214286,0
1.76217e+09,-0.184494,0.237203,-0.95378,4.07978,1.39609,0.0327582,0,0.0196549,0.0327582,0,0.0196549,19,1488,0.0127688,0
1.76217e+09,0.216476,0.0139663,-0.976188,4.55544,0.402919,0.0273207,0,0.0163924,0.0273207,0,0.0163924,16,1392,0.0114943,0
1.76217e+09,0.113179,-0.0668445,-0.991324,4.81606,-0.434276,0.0284776,0,0.0170866,0.0284776,0,0.0170866,13,896,0.0145089,0
1.76217e+09,0.22659,-0.0721642,-0.971313,4.21993,-1.71534,0.0357093,0,0.0214256,0.0357093,0,0.0214256,10,432,0.0231481,0
1.76217e+09,-0.0613324,0.118227,-0.991091,3.68756,0.646529,0.0259301,0,0.0155581,0.0259301,0,0.0155581,7,416,0.0168269,0
1.76217e+09,0.329906,0.0150948,-0.943893,4.30019,2.33909,0.0406782,0,0.0244069,0.0406782,0,0.0244069,4,352,0.0113636,0
1.76217e+09,0.0632582,-0.0162659,-0.997865,5.98455,1.78954,0.0447693,0,0.0268616,0.0447693,0,0.0268616,13,592,0.0219595,0
1.76217e+09,0.115668,-0.0699307,-0.990823,6.59948,2.85674,0.0579223,0,0.0347534,0.0579223,0,0.0347534,11,256,0.0429688,0
1.76217e+09,0.118253,0.0549778,-0.99146,7.34865,4.20949,0.0760995,0,0.0456597,0.0760995,0,0.0456597,4,64,0.0625,0
1.76217e+09,0.114149,0.0269435,-0.993098,7.58076,5.16202,0.0876344,0,0.0525806,0.0876344,0,0.0525806,14,1072,0.0130597,0
1.76217e+09,0.111545,0.0170505,-0.993613,8.49761,4.98951,0.092929,0,0.0557574,0.092929,0,0.0557574,14,1136,0.0123239,0
1.76217e+09,0.17166,0.021612,-0.984919,9.15824,4.92313,0.0972046,0,0.0583228,0.0972046,0,0.0583228,7,144,0.0486111,0
1.76217e+09,-0.576512,-0.370143,-0.728442,8.02721,6.02872,0.100483,0,0.0602897,0.100483,0,0.0602897,9,688,0.0130814,0
1.76217e+09,-0.264379,0.138419,-0.954434,7.18936,5.26653,0.0855723,0,0.0513434,0.0855723,0,0.0513434,17,1696,0.0100236,0
1.76217e+09,0.16224,0.0125999,-0.986671,5.36537,3.57618,0.0567412,0,0.0340447,0.0567412,0,0.0340447,11,1408,0.0078125,0
1.76217e+09,0.154534,0.0744326,-0.98518,4.70177,3.23983,0.0497964,0,0.0298778,0.0497964,0,0.0298778,14,576,0.0243056,0
1.76217e+09,0.164124,0.0400586,-0.985626,3.96693,2.7104,0.0414871,0,0.0248922,0.0414871,0,0.0248922,18,576,0.03125,0
1.76217e+09,0.0784694,0.0181033,-0.996752,2.37158,2.24618,0.0297375,0,0.0178425,0.0297375,0,0.0178425,15,704,0.0213068,0
1.76217e+09,0.0437985,0.0636175,-0.997013,1.45859,1.53005,0.0215854,0,0.0129513,0.0215854,0,0.0129513,16,896,0.0178571,0
1.76217e+09,0.0401111,0.0864807,-0.995446,0.991448,1.87014,0.0208135,0,0.0124881,0.0208135,0,0.0124881,17,832,0.0204327,0
1.76217e+09,0.0116612,0.0455682,-0.998893,0.362015,1.37997,0.0159637,0,0.00957825,0.0159637,0,0.00957825,17,912,0.0186404,0
1.76217e+09,0.0310793,0.0700072,-0.997062,-0.680749,2.28615,0.0208472,0,0.0125083,0.0208472,0,0.0125083,17,784,0.0216837,0
1.76217e+09,0.0568512,0.0859653,-0.994675,-0.287329,2.72525,0.020223,0.0833333,0.0454672,0.020223,0.0833333,0.0454672,20,800,0.025,0
1.76217e+09,0.171527,0.0887687,-0.981172,1.50479,3.04043,0.0287641,0,0.0172585,0.0287641,0,0.0172585,17,800,0.02125,0
1.76217e+09,0.199118,0.0900139,-0.975833,2.89504,1.58206,0.0285577,0.121528,0.0657457,0.0285577,0.121528,0.0657457,21,576,0.0364583,0
1.76217e+09,0.220027,0.0831502,-0.971944,3.78172,1.85658,0.0345793,0,0.0207476,0.0345793,0,0.0207476,18,352,0.0511364,0
1.76217e+09,0.22029,0.0798777,-0.972158,2.75388,1.78054,0.0290573,0,0.0174344,0.0290573,0,0.0174344,7,112,0.0625,0
1.76217e+09,0.174305,0.239368,-0.955154,1.65893,2.02238,0.0248636,0,0.0149182,0.0248636,0,0.0149182,13,1328,0.00978916,0
1.76217e+09,0.19673,0.0685412,-0.978059,0.823242,1.75225,0.01951,0,0.011706,0.01951,0,0.011706,15,1344,0.0111607,0
1.76217e+09,0.186367,0.0998904,-0.977389,-0.64124,1.28373,0.016858,0,0.0101148,0.016858,0,0.0101148,15,368,0.0407609,0
1.76217e+09,0.148413,0.10568,-0.983263,-1.58837,1.75719,0.0232559,0,0.0139535,0.0232559,0,0.0139535,13,224,0.0580357,0
1.76217e+09,0.130547,0.105411,-0.985822,-0.850554,2.60369,0.0230225,0,0.0138135,0.0230225,0,0.0138135,14,256,0.0546875,0
1.76217e+09,0.169917,0.13984,-0.975486,-1.28891,1.3211,0.0198762,0,0.0119257,0.0198762,0,0.0119257,11,304,0.0361842,0
1.76217e+09,0.244037,0.176031,-0.953655,-0.854363,1.87601,0.0201536,0,0.0120922,0.0201536,0,0.0120922,12,1456,0.00824176,0
1.76217e+09,-0.0384212,-0.0429422,-0.998339,0.362769,1.80269,0.0174442,0,0.0104665,0.0174442,0,0.0104665,11,1456,0.00755495,0
1.76217e+09,0.0389903,-0.0629925,-0.997252,1.55546,2.68374,0.0274151,0,0.0164491,0.0274151,0,0.0164491,6,272,0.0220588,0
1.76217e+09,0.206677,-0.566199,-0.797937,3.28868,2.55829,0.0366099,0,0.0219659,0.0366099,0,0.0219659,8,320,0.025,0
1.76217e+09,0.362133,0.0782238,-0.928839,4.10327,2.66463,0.0419447,0,0.0251668,0.0419447,0,0.0251668,17,1296,0.0131173,0
1.76217e+09,-0.00149659,-0.0965678,-0.995325,-0.985569,-0.599384,0.0155614,0,0.00933684,0.0155614,0,0.00933684,7,336,0.0208333,0
1.76217e+09,-0.0161928,0.0211051,-0.999646,0.477674,-0.815557,0.0144468,0,0.00866809,0.0144468,0,0.00866809,8,432,0.0185185,0
1.76217e+09,-0.00324475,0.052323,-0.998625,0.623401,-0.359145,0.0133075,0,0.00798451,0.0133075,0,0.00798451,16,704,0.0227273,0
1.76217e+09,0.00538548,0.0382817,-0.999253,1.38912,-1.3212,0.0203216,0,0.0121929,0.0203216,0,0.0121929,17,896,0.0189732,0
1.76217e+09,0.0139788,0.0273947,-0.999527,2.72708,-1.46313,0.0270794,0,0.0162476,0.0270794,0,0.0162476,17,896,0.0189732,0
1.76217e+09,0.0125035,0.0210121,-0.999701,4.31851,-1.64859,0.0356882,0,0.0214129,0.0356882,0,0.0214129,17,832,0.0204327,0
1.76217e+09,0.00512678,0.0453737,-0.998957,3.96477,-0.759979,0.0277672,0.0694444,0.0444381,0.0277672,0.0694444,0.0444381,20,960,0.0208333,0
1.76217e+09,0.012451,0.0527502,-0.99853,3.38104,-0.343485,0.0228198,0.0661376,0.0401469,0.0228198,0.0661376,0.0401469,20,1008,0.0198413,0
1.76217e+09,-0.0515339,-0.0688712,-0.996294,2.42609,0.486355,0.0203036,0,0.0121822,0.0203036,0,0.0121822,16,976,0.0163934,0
1.76217e+09,0.10992,0.197008,-0.97422,0.942958,0.525251,0.0151006,0,0.00906036,0.0151006,0,0.00906036,18,1088,0.0165441,0
1.76217e+09,0.0780023,0.231564,-0.969687,0.046949,1.25187,0.0141371,0,0.00848225,0.0141371,0,0.00848225,15,1280,0.0117188,0
1.76217e+09,-0.0605396,-0.0464181,-0.997086,0.676895,2.28731,0.0208308,0,0.0124985,0.0208308,0,0.0124985,18,1232,0.0146104,0
1.76217e+09,-0.0583713,-0.0691097,-0.9959,0.0847354,1.27065,0.014363,0,0.0086178,0.014363,0,0.0086178,19,1056,0.0179924,0
1.76217e+09,0.0780892,0.219214,-0.972547,0.714568,0.608659,0.0145858,0.0591216,0.0324002,0.0145858,0.0591216,0.0324002,21,1184,0.0177365,0
1.76217e+09,0.0221207,0.155531,-0.987583,1.96674,-0.0445571,0.0164002,0,0.00984014,0.0164002,0,0.00984014,13,1136,0.0114437,0
1.76217e+09,-0.0266369,0.0135797,-0.999553,3.23923,-0.000161855,0.0201557,0,0.0120934,0.0201557,0,0.0120934,16,1152,0.0138889,0
1.76217e+09,0.0132077,0.033526,-0.999351,3.88583,-0.335051,0.0245039,0.0598958,0.0386607,0.0245039,0.0598958,0.0386607,23,1280,0.0179687,0
1.76217e+09,0.104291,0.165873,-0.980617,2.68777,-0.131522,0.0191931,0.0541667,0.0331825,0.0191931,0.0541667,0.0331825,26,1600,0.01625,0
1.76217e+09,0.144887,0.232935,-0.961639,1.8561,-0.0620378,0.0161355,0,0.00968129,0.0161355,0,0.00968129,15,1216,0.0123355,0
1.76217e+09,-0.0191748,0.0239385,-0.99953,1.4352,1.20236,0.019985,0.0629845,0.0371848,0.019985,0.0629845,0.0371848,26,1376,0.0188953,0
1.76217e+09,-0.0253383,0.0794743,-0.996515,1.33909,0.521186,0.0165311,0.0558419,0.0322555,0.0165311,0.0558419,0.0322555,26,1552,0.0167526,0
1.76217e+09,-0.0450755,0.0790369,-0.995852,0.188153,-0.591864,0.0125603,0.0665808,0.0341685,0.0125603,0.0665808,0.0341685,31,1552,0.0199742,0
1.76217e+09,-0.0573024,0.0593595,-0.996591,1.51015,-1.51044,0.0217342,0.0578704,0.0361887,0.0217342,0.0578704,0.0361887,30,1728,0.0173611,0
1.76217e+09,-0.0887016,0.0226355,-0.995801,1.85473,-1.88436,0.0251828,0.0536304,0.0365619,0.0251828,0.0536304,0.0365619,26,1616,0.0160891,0
1.76217e+09,-0.0385525,0.0430624,-0.998328,2.3999,-0.617566,0.0209316,0.0531463,0.0338175,0.0209316,0.0531463,0.0338175,25,1568,0.0159439,0
1.76217e+09,-0.0525067,0.0594722,-0.996848,3.6691,0.0450304,0.0217994,0.0540123,0.0346846,0.0217994,0.0540123,0.0346846,28,1728,0.0162037,0
1.76217e+09,-0.105603,-0.273796,-0.955972,4.51295,0.728602,0.0296395,0.0604839,0.0419773,0.0296395,0.0604839,0.0419773,27,1488,0.0181452,0
1.76217e+09,0.140186,-0.0891394,-0.986104,4.27848,2.33049,0.0404983,0.0499132,0.0442642,0.0404983,0.0499132,0.0442642,23,1536,0.014974,0
1.76217e+09,0.115487,-0.157964,-0.980668,3.33085,2.6434,0.0373914,0.0511006,0.0428751,0.0373914,0.0511006,0.0428751,26,1696,0.0153302,0
1.76217e+09,0.14407,-0.131969,-0.980728,3.28023,1.82826,0.0319244,0.0531463,0.0404131,0.0319244,0.0531463,0.0404131,25,1568,0.0159439,0
1.76217e+09,0.320366,0.149728,-0.935386,2.81556,2.40935,0.0330679,0.0542535,0.0415421,0.0330679,0.0542535,0.0415421,25,1536,0.016276,0
1.76217e+09,0.379293,0.175751,-0.908432,1.472,1.61672,0.0220453,0,0.0132272,0.0220453,0,0.0132272,14,1296,0.0108025,0
1.76217e+09,0.22462,0.269103,-0.936552,2.01978,1.09655,0.0219677,0,0.0131806,0.0219677,0,0.0131806,17,1104,0.0153986,0
1.76217e+09,0.275543,0.295111,-0.914869,1.13603,2.09704,0.0224987,0,0.0134992,0.0224987,0,0.0134992,13,1600,0.008125,0
1.76217e+09,0.330831,0.365804,-0.869908,0.312451,1.68616,0.0167954,0,0.0100772,0.0167954,0,0.0100772,13,1392,0.00933908,0
1.76217e+09,0.34443,0.366334,-0.864389,1.10059,1.41941,0.019455,0,0.011673,0.019455,0,0.011673,19,880,0.0215909,0
1.76217e+09,0.338442,0.326815,-0.882411,2.58279,0.645037,0.0217713,0,0.0130628,0.0217713,0,0.0130628,19,880,0.0215909,0
1.76217e+09,0.262218,0.196945,-0.944698,3.73109,0.18664,0.0229601,0.0674883,0.0407714,0.0229601,0.0674883,0.0407714,23,1136,0.0202465,0
1.76217e+09,0.0669268,0.0280987,-0.997362,3.52126,-0.320126,0.0231499,0.0484914,0.0332865,0.0231499,0.0484914,0.0332865,27,1856,0.0145474,0
1.76217e+09,0.041133,-0.00496608,-0.999142,1.90376,-0.313977,0.0175523,0.0608614,0.0348759,0.0175523,0.0608614,0.0348759,26,1424,0.0182584,0
1.76217e+09,0.0287311,0.00185326,-0.999586,2.54244,-0.12505,0.0186831,0.0502874,0.0313248,0.0186831,0.0502874,0.0313248,21,1392,0.0150862,0
1.76217e+09,-0.00211461,0.0197959,-0.999802,1.65772,0.0960532,0.0156638,0.0641026,0.0350393,0.0156638,0.0641026,0.0350393,24,1248,0.0192308,0
1.76217e+09,-0.0318707,0.0374929,-0.998789,-0.512979,-0.778953,0.0144526,0,0.00867159,0.0144526,0,0.00867159,16,1104,0.0144928,0
1.76217e+09,-0.0215845,0.0601603,-0.997955,-1.37341,-1.01584,0.0188799,0.0674883,0.0383232,0.0188799,0.0674883,0.0383232,23,1136,0.0202465,0
1.76217e+09,0.0919883,0.0247271,-0.995453,-0.8302,-1.94083,0.0202892,0.0716146,0.0408194,0.0202892,0.0716146,0.0408194,22,1024,0.0214844,0
1.76217e+09,0.169697,-0.0185533,-0.985322,-0.111618,-1.90773,0.0165495,0.051306,0.0304521,0.0165495,0.051306,0.0304521,33,2144,0.0153918,0
1.76217e+09,0.167477,-0.0229427,-0.985609,1.08655,-0.142978,0.0140151,0.0467172,0.027096,0.0140151,0.0467172,0.027096,37,2640,0.0140152,0
1.76217e+09,0.149066,-0.0654939,-0.986656,3.0828,0.509993,0.022817,0.053132,0.034943,0.022817,0.053132,0.034943,38,2384,0.0159396,0
1.76217e+09,0.118974,-0.0695726,-0.990457,4.21097,1.06021,0.030901,0.0436374,0.0359955,0.030901,0.0436374,0.0359955,31,2368,0.0130912,0
1.76217e+09,0.147733,-0.0566416,-0.987404,3.6369,1.15761,0.0291737,0.0524934,0.0385016,0.0291737,0.0524934,0.0385016,32,2032,0.015748,0
1.76217e+09,0.152772,-0.0587467,-0.986514,3.02119,0.86291,0.0247521,0.0559414,0.0372278,0.0247521,0.0559414,0.0372278,29,1728,0.0167824,0
1.76217e+09,0.155991,-0.0559197,-0.986175,2.46324,0.667026,0.0214438,0.0568182,0.0355935,0.0214438,0.0568182,0.0355935,30,1760,0.0170455,0
1.76217e+09,0.175499,-0.0615966,-0.982551,2.01472,0.517254,0.0189767,0.0556931,0.0336633,0.0189767,0.0556931,0.0336633,27,1616,0.0167079,0
1.76217e+09,0.102353,-0.10324,-0.989376,0.227709,1.26564,0.0149745,0.062724,0.0340743,0.0149745,0.062724,0.0340743,28,1488,0.0188172,0
1.76217e+09,0.0926251,-0.125044,-0.987818,0.194619,2.02768,0.0173654,0.0558036,0.0327407,0.0173654,0.0558036,0.0327407,30,1792,0.0167411,0
1.76217e+09,0.0770041,-0.154632,-0.984967,0.094429,2.22251,0.0174788,0.0574147,0.0334532,0.0174788,0.0574147,0.0334532,35,2032,0.0172244,0
1.76217e+09,0.113175,-0.150376,-0.982129,0.340894,1.0959,0.0148816,0.0510204,0.0293371,0.0148816,0.0510204,0.0293371,36,2352,0.0153061,0
1.76217e+09,0.117389,-0.12884,-0.984693,1.60515,0.661896,0.0181673,0.0588422,0.0344373,0.0181673,0.0588422,0.0344373,37,2096,0.0176527,0
1.76217e+09,0.0924123,-0.194957,-0.976449,2.83156,1.46344,0.027558,0.0501055,0.036577,0.027558,0.0501055,0.036577,38,2528,0.0150316,0
1.76217e+09,0.00318333,-0.0956483,-0.99541,4.43639,0.431586,0.0271196,0.0575658,0.0392981,0.0271196,0.0575658,0.0392981,42,2432,0.0172697,0
1.76217e+09,0.0361541,-0.0629925,-0.997359,3.78148,-0.683956,0.0265389,0.0585938,0.0393608,0.0265389,0.0585938,0.0393608,27,1536,0.0175781,0
1.76217e+09,0.0299369,-0.0539743,-0.998093,2.85664,-1.95046,0.0305682,0.065407,0.0445037,0.0305682,0.065407,0.0445037,27,1376,0.0196221,0
1.76217e+09,0.034788,-0.0407387,-0.998564,2.44694,-2.37251,0.0308391,0.0776836,0.0495769,0.0308391,0.0776836,0.0495769,22,944,0.0233051,0
1.76217e+09,0.0792298,-0.0699931,-0.994396,2.09699,-1.76181,0.0257542,0,0.0154525,0.0257542,0,0.0154525,18,768,0.0234375,0
1.76217e+09,0.0984795,-0.051297,-0.993816,0.779404,-2.7343,0.0231252,0.0581832,0.0371484,0.0231252,0.0581832,0.0371484,31,1776,0.017455,0
1.76217e+09,0.11292,-0.0990683,-0.988653,1.05504,-3.26627,0.0269458,0.0645995,0.0420073,0.0269458,0.0645995,0.0420073,40,2064,0.0193798,0
1.76217e+09,0.0242607,-0.0119613,-0.999634,0.612189,-3.39489,0.0246098,0.0743007,0.0444861,0.0246098,0.0743007,0.0444861,51,2288,0.0222902,0
1.76217e+09,0.0253763,-0.0197321,-0.999483,1.18473,-3.16371,0.0273305,0,0.0163983,0.0273305,0,0.0163983,18,880,0.0204545,0
1.76217e+09,0.0328708,-0.0830295,-0.996005,2.36108,-2.38533,0.0304401,0.0651042,0.0443057,0.0304401,0.0651042,0.0443057,20,1024,0.0195312,0
1.76217e+09,0.0432954,-0.140645,-0.989113,3.75719,-2.12479,0.0362882,0.062164,0.0466385,0.0362882,0.062164,0.0466385,37,1984,0.0186492,0
1.76217e+09,0.0531849,-0.145117,-0.987984,4.89908,-2.42203,0.0445561,0.0443008,0.044454,0.0445561,0.0443008,0.044454,37,2784,0.0132902,0
1.76217e+09,0.06582,-0.1173,-0.990913,3.93642,-1.92109,0.0357931,0.0487329,0.040969,0.0357931,0.0487329,0.040969,40,2736,0.0146199,0
1.76217e+09,0.0552065,-0.135289,-0.989267,2.8734,-1.2393,0.0264117,0.0460271,0.0342579,0.0264117,0.0460271,0.0342579,38,2752,0.0138081,0
1.76217e+09,0.0814229,-0.0701755,-0.994206,1.78464,-0.066233,0.0159277,0.0412326,0.0260496,0.0159277,0.0412326,0.0260496,38,3072,0.0123698,0
1.76217e+09,0.131079,-0.0727356,-0.9887,0.149933,1.10749,0.0141133,0.0423177,0.0253951,0.0141133,0.0423177,0.0253951,39,3072,0.0126953,0
1.76217e+09,0.147897,-0.0502593,-0.987725,0.394711,1.12341,0.0152059,0.0517823,0.0298364,0.0152059,0.0517823,0.0298364,43,2768,0.0155347,0
1.76217e+09,0.153399,-0.0607398,-0.986296,-0.345881,1.69338,0.0169811,0.046875,0.0289387,0.0169811,0.046875,0.0289387,36,2560,0.0140625,0
1.76217e+09,0.143241,-0.0730741,-0.986987,-0.644545,1.03708,0.0159416,0.0475823,0.0285979,0.0159416,0.0475823,0.0285979,37,2592,0.0142747,0
1.76217e+09,0.12334,-0.109412,-0.986315,0.262474,0.788592,0.013506,0.0432605,0.0254078,0.013506,0.0432605,0.0254078,38,2928,0.0129781,0
1.76217e+09,0.0942443,-0.126564,-0.987471,1.87942,0.731426,0.0195534,0.046177,0.0302028,0.0195534,0.046177,0.0302028,43,3104,0.0138531,0
1.76217e+09,0.110759,-0.14699,-0.982917,3.08182,0.692493,0.0239405,0.0394945,0.0301621,0.0239405,0.0394945,0.0301621,40,3376,0.0118483,0
1.76217e+09,0.10911,-0.144896,-0.983412,3.02339,-0.44162,0.0221833,0.0445633,0.0311353,0.0221833,0.0445633,0.0311353,40,2992,0.013369,0
1.76217e+09,0.0408941,0.0017191,-0.999162,1.89978,-0.914594,0.0205501,0.0377859,0.0274444,0.0205501,0.0377859,0.0274444,37,3264,0.0113358,0
1.76217e+09,0.00203629,-0.0301514,-0.999543,0.458096,-1.24799,0.0159226,0.0475888,0.0285891,0.0159226,0.0475888,0.0285891,45,3152,0.0142766,0
1.76217e+09,-0.0113374,-0.0165142,-0.999799,-1.73553,0.0198889,0.0155455,0.0509511,0.0297078,0.0155455,0.0509511,0.0297078,45,2944,0.0152853,0
1.76217e+09,0.0191697,0.00456964,-0.999806,-2.61091,-0.619976,0.0217339,0.0469653,0.0318264,0.0217339,0.0469653,0.0318264,39,2768,0.0140896,0
1.76217e+09,0.0174618,0.0326711,-0.999314,-2.23681,-1.86436,0.0269817,0.0580169,0.0393957,0.0269817,0.0580169,0.0393957,44,2528,0.0174051,0
1.76217e+09,0.00976978,0.0104055,-0.999898,-1.86938,-3.50153,0.0332813,0.0520833,0.0408021,0.0332813,0.0520833,0.0408021,45,2880,0.015625,0
1.76217e+09,0.0353427,-0.0115079,-0.999309,-1.65585,-3.35426,0.0311789,0.0499132,0.0386726,0.0311789,0.0499132,0.0386726,46,3072,0.014974,0
1.76217e+09,0.0224207,-0.0230935,-0.999482,-0.522138,-1.98599,0.018897,0.0443262,0.0290687,0.018897,0.0443262,0.0290687,40,3008,0.0132979,0
1.76217e+09,0.00545531,-0.0532627,-0.998566,0.566929,-1.34931,0.016773,0.0448718,0.0280125,0.016773,0.0448718,0.0280125,42,3120,0.0134615,0
1.76217e+09,0.0276754,-0.0569494,-0.997994,1.40924,-0.376453,0.0161315,0.0434439,0.0270565,0.0161315,0.0434439,0.0270565,44,3376,0.0130332,0
1.76217e+09,0.00721412,-0.0383556,-0.999238,0.70611,-0.309798,0.0134072,0.0475146,0.0270502,0.0134072,0.0475146,0.0270502,52,3648,0.0142544,0
1.76217e+09,0.0143205,-0.0505658,-0.998618,-0.523273,-0.334164,0.0128662,0.052589,0.0287553,0.0128662,0.052589,0.0287553,52,3296,0.0157767,0
1.76217e+09,0.0202476,-0.0464808,-0.998714,-1.54296,-0.310335,0.0162923,0.0453795,0.0279272,0.0162923,0.0453795,0.0279272,44,3232,0.0136139,0
1.76217e+09,0.0298131,0.000302875,-0.999556,-3.71869,0.61282,0.0258176,0.0459559,0.0338729,0.0258176,0.0459559,0.0338729,45,3264,0.0137868,0
1.76217e+09,0.0228704,-0.00270765,-0.999735,-3.98061,0.0596911,0.0228865,0.0494186,0.0334994,0.0228865,0.0494186,0.0334994,51,3440,0.0148256,0
1.76217e+09,0.0753707,-0.0303764,-0.996693,-2.52083,0.637159,0.0214938,0.0436047,0.0303381,0.0214938,0.0436047,0.0303381,45,3440,0.0130814,0
1.76217e+09,0.0663948,-0.0768476,-0.99483,-2.51373,0.20708,0.0190506,0.0375536,0.0264518,0.0190506,0.0375536,0.0264518,42,3728,0.0112661,0
1.76217e+09,0.0692156,-0.0765063,-0.994664,-2.2524,-0.345456,0.0189212,0.043036,0.0285671,0.0189212,0.043036,0.0285671,44,3408,0.0129108,0
1.76217e+09,0.0585617,-0.104445,-0.992805,-0.482172,-0.101846,0.0118831,0.0422855,0.0240441,0.0118831,0.0422855,0.0240441,41,3232,0.0126856,0
1.76217e+09,0.0544042,-0.0943872,-0.994048,1.0157,0.508669,0.015298,0.0404531,0.02536,0.015298,0.0404531,0.02536,40,3296,0.0121359,0
1.76217e+09,0.105263,-0.128133,-0.986155,0.925374,-0.445821,0.0147143,0.0428241,0.0259582,0.0147143,0.0428241,0.0259582,37,2880,0.0128472,0
1.76217e+09,0.152084,-0.147164,-0.97735,-0.238618,-1.3663,0.015362,0.046177,0.027688,0.015362,0.046177,0.027688,43,3104,0.0138531,0
1.76217e+09,0.121301,-0.157943,-0.97997,-1.14048,-1.51041,0.0200238,0.0440705,0.0296425,0.0200238,0.0440705,0.0296425,44,3328,0.0132212,0
1.76217e+09,0.0935443,-0.140109,-0.985707,-2.14256,-1.04999,0.0222405,0.0454876,0.0315393,0.0222405,0.0454876,0.0315393,50,3664,0.0136463,0
1.76217e+09,0.112794,-0.0981706,-0.988757,-2.62572,-0.727434,0.0224048,0.0436254,0.030893,0.0224048,0.0436254,0.030893,49,3744,0.0130876,0
1.76217e+09,0.0984488,-0.131915,-0.98636,-2.09815,-1.58852,0.0248585,0.0431397,0.032171,0.0248585,0.0431397,0.032171,41,3168,0.0129419,0
1.76217e+09,0.0872486,-0.160766,-0.983128,-1.77792,-3.30532,0.0317262,0.0409226,0.0354048,0.0317262,0.0409226,0.0354048,44,3584,0.0122768,0
1.76217e+09,0.0692911,-0.197243,-0.977903,-1.6449,-3.19859,0.0303717,0.0391738,0.0338925,0.0303717,0.0391738,0.0338925,44,3744,0.0117521,0
1.76217e+09,0.0472934,-0.195909,-0.979481,-0.70866,-2.35778,0.021272,0.0463936,0.0313206,0.021272,0.0463936,0.0313206,53,3808,0.0139181,0
1.76217e+09,0.0170575,-0.200608,-0.979523,1.15918,-1.38975,0.0195939,0.0407986,0.0280758,0.0195939,0.0407986,0.0280758,47,3840,0.0122396,0
1.76217e+09,0.00291926,-0.250683,-0.968065,2.36901,-0.625732,0.0208609,0.0404457,0.0286948,0.0208609,0.0404457,0.0286948,53,4368,0.0121337,0
1.76217e+09,-0.0111384,-0.258925,-0.965833,2.32934,-0.15225,0.0181377,0.043905,0.0284446,0.0181377,0.043905,0.0284446,51,3872,0.0131715,0
1.76217e+09,-0.0399227,-0.295594,-0.954479,1.5855,-0.946915,0.0194335,0.0494792,0.0314518,0.0194335,0.0494792,0.0314518,57,3840,0.0148437,0
1.76217e+09,-0.049088,-0.25623,-0.965369,0.723237,-1.26599,0.0171511,0.0504725,0.0304797,0.0171511,0.0504725,0.0304797,47,3104,0.0151418,0
1.76217e+09,-0.0486747,-0.222934,-0.973617,0.145161,-1.37066,0.0149568,0.0419835,0.0257675,0.0149568,0.0419835,0.0257675,53,4208,0.0125951,0
1.76217e+09,0.0025241,-0.175639,-0.984451,-2.07574,-0.408537,0.018635,0.0362628,0.0256861,0.018635,0.0362628,0.0256861,51,4688,0.0108788,0
1.76217e+09,-0.020352,-0.199941,-0.979596,-3.46925,0.967117,0.0272128,0.0399543,0.0323094,0.0272128,0.0399543,0.0323094,56,4672,0.0119863,0
1.76217e+09,-0.0299167,-0.188802,-0.98156,-4.4921,1.73552,0.0371619,0.0461196,0.040745,0.0371619,0.0461196,0.040745,58,4192,0.0138359,0
1.76217e+09,0.0228149,-0.178004,-0.983765,-5.35916,1.19226,0.0367505,0.0393701,0.0377983,0.0367505,0.0393701,0.0377983,48,4064,0.011811,0
1.76217e+09,0.0283404,-0.177885,-0.983643,-4.86633,0.649433,0.0303586,0.0372807,0.0331274,0.0303586,0.0372807,0.0331274,51,4560,0.0111842,0
