timestamp,normal_type,nx,ny,nz,px,py,pz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1784806287.921372890,smoothed_scored,0.041061,-0.010281,0.999104,0.751465,-0.930055,-0.057324,97.461624,-46.044194,0.3316,0.5189,0.4065,0.3316,0.5189,0.4065,274,1056,0.259470,0,1.000000
1784806287.971189022,raw,0.014050,0.010054,0.999851,0.794740,-0.946003,-0.032162,79.461568,-43.149263,0.4229,0.4350,0.4277,0.4229,0.4350,0.4277,231,1062,0.217514,0,1.000000
1784806287.971189022,scored,0.014050,0.010054,0.999851,0.794740,-0.946003,-0.032162,79.461568,-43.149263,0.4229,0.4350,0.4277,0.4229,0.4350,0.4277,231,1062,0.217514,0,1.000000
1784806287.971189022,smoothed_raw,0.029420,-0.004306,0.999558,0.794740,-0.946003,-0.032162,79.461568,-43.149263,0.4229,0.4350,0.4277,0.4229,0.4350,0.4277,231,1062,0.217514,0,1.000000
1784806287.971189022,smoothed_scored,0.020399,0.003419,0.999786,0.794740,-0.946003,-0.032162,79.461568,-43.149263,0.4229,0.4350,0.4277,0.4229,0.4350,0.4277,231,1062,0.217514,0,1.000000
1784806288.021028996,raw,0.009657,-0.035405,0.999326,0.828683,-1.024093,-0.003882,64.088651,-39.898485,0.7960,0.9175,0.8446,0.7960,0.9175,0.8446,478,1042,0.458733,0,1.000000
1784806288.021028996,scored,0.009657,-0.035405,0.999326,0.828683,-1.024093,-0.003882,64.088651,-39.898485,0.7960,0.9175,0.8446,0.7960,0.9175,0.8446,478,1042,0.458733,0,1.000000
1784806288.021028996,smoothed_raw,0.014032,-0.011070,0.999840,0.828683,-1.024093,-0.003882,64.088651,-39.898485,0.7960,0.9175,0.8446,0.7960,0.9175,0.8446,478,1042,0.458733,0,1.000000
1784806288.021028996,smoothed_scored,0.011081,-0.024757,0.999632,0.828683,-1.024093,-0.003882,64.088651,-39.898485,0.7960,0.9175,0.8446,0.7960,0.9175,0.8446,478,1042,0.458733,0,1.000000
1784806288.071830988,raw,-0.021058,-0.029910,0.999331,0.960542,-1.114994,-0.116844,52.569933,-35.179944,0.9180,0.9024,0.9118,0.9180,0.9024,0.9118,453,1004,0.451195,0,1.000000
1784806288.071830988,scored,-0.021058,-0.029910,0.999331,0.960542,-1.114994,-0.116844,52.569933,-35.179944,0.9180,0.9024,0.9118,0.9180,0.9024,0.9118,453,1004,0.451195,0,1.000000
1784806288.071830988,smoothed_raw,-0.002900,-0.029948,0.999547,0.960542,-1.114994,-0.116844,52.569933,-35.179944,0.9180,0.9024,0.9118,0.9180,0.9024,0.9118,453,1004,0.451195,0,1.000000
1784806288.071830988,smoothed_scored,-0.013528,-0.030630,0.999439,0.960542,-1.114994,-0.116844,52.569933,-35.179944,0.9180,0.9024,0.9118,0.9180,0.9024,0.9118,453,1004,0.451195,0,1.000000
1784806288.121056080,raw,0.012028,-0.008956,0.999888,0.885843,-1.141746,-0.085470,38.489549,-27.625678,0.8201,0.4748,0.6820,0.8201,0.4748,0.6820,240,1011,0.237389,0,1.000000
1784806288.121056080,scored,0.012028,-0.008956,0.999888,0.885843,-1.141746,-0.085470,38.489549,-27.625678,0.8201,0.4748,0.6820,0.8201,0.4748,0.6820,240,1011,0.237389,0,1.000000
1784806288.121056080,smoothed_raw,-0.004978,-0.021413,0.999758,0.885843,-1.141746,-0.085470,38.489549,-27.625678,0.8201,0.4748,0.6820,0.8201,0.4748,0.6820,240,1011,0.237389,0,1.000000
1784806288.121056080,smoothed_scored,0.004407,-0.014121,0.999891,0.885843,-1.141746,-0.085470,38.489549,-27.625678,0.8201,0.4748,0.6820,0.8201,0.4748,0.6820,240,1011,0.237389,0,1.000000
1784806288.171268940,raw,-0.002339,-0.026890,0.999636,0.979179,-1.109232,-0.033839,26.964602,-15.960339,0.4765,0.9775,0.6769,0.4765,0.9775,0.6769,499,1021,0.488737,0,1.000000
1784806288.171268940,scored,-0.002339,-0.026890,0.999636,0.979179,-1.109232,-0.033839,26.964602,-15.960339,0.4765,0.9775,0.6769,0.4765,0.9775,0.6769,499,1021,0.488737,0,1.000000
1784806288.171268940,smoothed_raw,0.003711,-0.017982,0.999831,0.979179,-1.109232,-0.033839,26.964602,-15.960339,0.4765,0.9775,0.6769,0.4765,0.9775,0.6769,499,1021,0.488737,0,1.000000
1784806288.171268940,smoothed_scored,0.000705,-0.022819,0.999739,0.979179,-1.109232,-0.033839,26.964602,-15.960339,0.4765,0.9775,0.6769,0.4765,0.9775,0.6769,499,1021,0.488737,0,1.000000
1784806288.220861912,raw,-0.003382,-0.036032,0.999345,1.073037,-1.199733,0.033205,16.933901,-5.003644,0.1542,0.9369,0.4673,0.1542,0.9369,0.4673,475,1014,0.468442,0,1.000000
1784806288.220861912,scored,-0.003382,-0.036032,0.999345,1.073037,-1.199733,0.033205,16.933901,-5.003644,0.1542,0.9369,0.4673,0.1542,0.9369,0.4673,475,1014,0.468442,0,1.000000
1784806288.220861912,smoothed_raw,-0.001823,-0.029507,0.999563,1.073037,-1.199733,0.033205,16.933901,-5.003644,0.1542,0.9369,0.4673,0.1542,0.9369,0.4673,475,1014,0.468442,0,1.000000
1784806288.220861912,smoothed_scored,-0.002936,-0.033567,0.999432,1.073037,-1.199733,0.033205,16.933901,-5.003644,0.1542,0.9369,0.4673,0.1542,0.9369,0.4673,475,1014,0.468442,0,1.000000
1784806288.271085978,raw,-0.012114,-0.027456,0.999550,1.075118,-1.294980,0.040684,6.776176,6.880849,0.0977,0.8177,0.3857,0.0977,0.8177,0.3857,406,993,0.408862,0,1.000000
1784806288.271085978,scored,-0.012114,-0.027456,0.999550,1.075118,-1.294980,0.040684,6.776176,6.880849,0.0977,0.8177,0.3857,0.0977,0.8177,0.3857,406,993,0.408862,0,1.000000
1784806288.271085978,smoothed_raw,-0.006954,-0.031752,0.999472,1.075118,-1.294980,0.040684,6.776176,6.880849,0.0977,0.8177,0.3857,0.0977,0.8177,0.3857,406,993,0.408862,0,1.000000
1784806288.271085978,smoothed_scored,-0.009975,-0.029414,0.999518,1.075118,-1.294980,0.040684,6.776176,6.880849,0.0977,0.8177,0.3857,0.0977,0.8177,0.3857,406,993,0.408862,0,1.000000
1784806288.323877096,raw,0.010723,-0.039923,0.999145,1.071558,-1.397446,0.024260,-4.687711,18.286502,0.1569,0.8515,0.4347,0.1569,0.8515,0.4347,410,963,0.425753,0,1.000000
1784806288.323877096,scored,0.010723,-0.039923,0.999145,1.071558,-1.397446,0.024260,-4.687711,18.286502,0.1569,0.8515,0.4347,0.1569,0.8515,0.4347,410,963,0.425753,0,1.000000
1784806288.323877096,smoothed_raw,-0.001897,-0.033288,0.999444,1.071558,-1.397446,0.024260,-4.687711,18.286502,0.1569,0.8515,0.4347,0.1569,0.8515,0.4347,410,963,0.425753,0,1.000000
1784806288.323877096,smoothed_scored,0.005291,-0.037011,0.999301,1.071558,-1.397446,0.024260,-4.687711,18.286502,0.1569,0.8515,0.4347,0.1569,0.8515,0.4347,410,963,0.425753,0,1.000000
1784806288.370719910,raw,-0.006410,-0.042844,0.999061,1.176927,-1.467012,0.006059,-16.810381,28.428478,0.5107,0.8743,0.6562,0.5107,0.8743,0.6562,400,915,0.437158,0,1.000000
1784806288.370719910,scored,-0.006410,-0.042844,0.999061,1.176927,-1.467012,0.006059,-16.810381,28.428478,0.5107,0.8743,0.6562,0.5107,0.8743,0.6562,400,915,0.437158,0,1.000000
1784806288.370719910,smoothed_raw,0.001927,-0.040289,0.999186,1.176927,-1.467012,0.006059,-16.810381,28.428478,0.5107,0.8743,0.6562,0.5107,0.8743,0.6562,400,915,0.437158,0,1.000000
1784806288.370719910,smoothed_scored,-0.002557,-0.041965,0.999116,1.176927,-1.467012,0.006059,-16.810381,28.428478,0.5107,0.8743,0.6562,0.5107,0.8743,0.6562,400,915,0.437158,0,1.000000
1784806288.420481920,raw,0.009198,-0.046507,0.998876,1.247588,-1.527664,-0.027543,-31.258829,36.425849,0.8625,0.8831,0.8708,0.8625,0.8831,0.8708,393,890,0.441573,0,1.000000
1784806288.420481920,scored,0.009198,-0.046507,0.998876,1.247588,-1.527664,-0.027543,-31.258829,36.425849,0.8625,0.8831,0.8708,0.8625,0.8831,0.8708,393,890,0.441573,0,1.000000
1784806288.420481920,smoothed_raw,0.001319,-0.044158,0.999024,1.247588,-1.527664,-0.027543,-31.258829,36.425849,0.8625,0.8831,0.8708,0.8625,0.8831,0.8708,393,890,0.441573,0,1.000000
1784806288.420481920,smoothed_scored,0.005635,-0.045576,0.998945,1.247588,-1.527664,-0.027543,-31.258829,36.425849,0.8625,0.8831,0.8708,0.8625,0.8831,0.8708,393,890,0.441573,0,1.000000
1784806288.471273899,raw,0.015394,-0.071429,0.997327,1.303963,-1.610425,-0.065086,-49.475015,42.621771,0.9860,0.8142,0.9173,0.9860,0.8142,0.9173,344,845,0.407101,0,1.000000
1784806288.471273899,scored,0.015394,-0.071429,0.997327,1.303963,-1.610425,-0.065086,-49.475015,42.621771,0.9860,0.8142,0.9173,0.9860,0.8142,0.9173,344,845,0.407101,0,1.000000
1784806288.471273899,smoothed_raw,0.010733,-0.056726,0.998332,1.303963,-1.610425,-0.065086,-49.475015,42.621771,0.9860,0.8142,0.9173,0.9860,0.8142,0.9173,344,845,0.407101,0,1.000000
1784806288.471273899,smoothed_scored,0.013677,-0.065324,0.997770,1.303963,-1.610425,-0.065086,-49.475015,42.621771,0.9860,0.8142,0.9173,0.9860,0.8142,0.9173,344,845,0.407101,0,1.000000
1784806288.521281958,raw,0.004455,-0.036890,0.999309,1.346183,-1.658414,-0.075381,-68.755719,45.049128,0.7079,0.8599,0.7687,0.7079,0.8599,0.7687,356,828,0.429952,0,1.000000
1784806288.521281958,scored,0.004455,-0.036890,0.999309,1.346183,-1.658414,-0.075381,-68.755719,45.049128,0.7079,0.8599,0.7687,0.7079,0.8599,0.7687,356,828,0.429952,0,1.000000
1784806288.521281958,smoothed_raw,0.010333,-0.055156,0.998424,1.346183,-1.658414,-0.075381,-68.755719,45.049128,0.7079,0.8599,0.7687,0.7079,0.8599,0.7687,356,828,0.429952,0,1.000000
1784806288.521281958,smoothed_scored,0.007028,-0.044950,0.998965,1.346183,-1.658414,-0.075381,-68.755719,45.049128,0.7079,0.8599,0.7687,0.7079,0.8599,0.7687,356,828,0.429952,0,1.000000
1784806288.571115971,raw,0.044102,-0.011171,0.998965,1.363322,-1.718706,-0.090960,-88.693993,44.803818,0.1410,0.8257,0.4149,0.1410,0.8257,0.4149,341,826,0.412833,0,1.000000
1784806288.571115971,scored,0.044102,-0.011171,0.998965,1.363322,-1.718706,-0.090960,-88.693993,44.803818,0.1410,0.8257,0.4149,0.1410,0.8257,0.4149,341,826,0.412833,0,1.000000
1784806288.571115971,smoothed_raw,0.021888,-0.028478,0.999355,1.363322,-1.718706,-0.090960,-88.693993,44.803818,0.1410,0.8257,0.4149,0.1410,0.8257,0.4149,341,826,0.412833,0,1.000000
1784806288.571115971,smoothed_scored,0.034620,-0.017898,0.999240,1.363322,-1.718706,-0.090960,-88.693993,44.803818,0.1410,0.8257,0.4149,0.1410,0.8257,0.4149,341,826,0.412833,0,1.000000
1784806288.620698929,raw,0.023620,-0.063602,0.997696,1.360692,-1.746164,-0.149905,-108.232729,42.736652,0.6331,0.8400,0.7159,0.6331,0.8400,0.7159,344,819,0.420024,0,1.000000
1784806288.620698929,scored,0.023620,-0.063602,0.997696,1.360692,-1.746164,-0.149905,-108.232729,42.736652,0.6331,0.8400,0.7159,0.6331,0.8400,0.7159,344,819,0.420024,0,1.000000
1784806288.620698929,smoothed_raw,0.032730,-0.035098,0.998848,1.360692,-1.746164,-0.149905,-108.232729,42.736652,0.6331,0.8400,0.7159,0.6331,0.8400,0.7159,344,819,0.420024,0,1.000000
1784806288.620698929,smoothed_scored,0.028065,-0.051228,0.998293,1.360692,-1.746164,-0.149905,-108.232729,42.736652,0.6331,0.8400,0.7159,0.6331,0.8400,0.7159,344,819,0.420024,0,1.000000
1784806288.670898914,raw,0.047341,-0.028697,0.998466,1.355491,-1.714652,-0.219849,-126.759610,38.167388,0.9385,0.8551,0.9051,0.9385,0.8551,0.9051,354,828,0.427536,0,1.000000
1784806288.670898914,scored,0.047341,-0.028697,0.998466,1.355491,-1.714652,-0.219849,-126.759610,38.167388,0.9385,0.8551,0.9051,0.9385,0.8551,0.9051,354,828,0.427536,0,1.000000
1784806288.670898914,smoothed_raw,0.034974,-0.045291,0.998361,1.355491,-1.714652,-0.219849,-126.759610,38.167388,0.9385,0.8551,0.9051,0.9385,0.8551,0.9051,354,828,0.427536,0,1.000000
1784806288.670898914,smoothed_scored,0.041856,-0.036474,0.998458,1.355491,-1.714652,-0.219849,-126.759610,38.167388,0.9385,0.8551,0.9051,0.9385,0.8551,0.9051,354,828,0.427536,0,1.000000
1784806288.720340014,raw,0.011867,-0.061300,0.998049,1.341866,-1.604067,-0.245210,-142.251821,31.495883,0.8760,0.9166,0.8922,0.8760,0.9166,0.8922,390,851,0.458284,0,1.000000
1784806288.720340014,scored,0.011867,-0.061300,0.998049,1.341866,-1.604067,-0.245210,-142.251821,31.495883,0.8760,0.9166,0.8922,0.8760,0.9166,0.8922,390,851,0.458284,0,1.000000
1784806288.720340014,smoothed_raw,0.030802,-0.044783,0.998522,1.341866,-1.604067,-0.245210,-142.251821,31.495883,0.8760,0.9166,0.8922,0.8760,0.9166,0.8922,390,851,0.458284,0,1.000000
1784806288.720340014,smoothed_scored,0.020173,-0.053856,0.998345,1.341866,-1.604067,-0.245210,-142.251821,31.495883,0.8760,0.9166,0.8922,0.8760,0.9166,0.8922,390,851,0.458284,0,1.000000
1784806288.770133018,raw,-0.000005,-0.046227,0.998931,1.301876,-1.597093,-0.251799,-155.173066,20.660847,0.5456,0.9463,0.7059,0.5456,0.9463,0.7059,414,875,0.473143,0,1.000000
1784806288.770133018,scored,-0.000005,-0.046227,0.998931,1.301876,-1.597093,-0.251799,-155.173066,20.660847,0.5456,0.9463,0.7059,0.5456,0.9463,0.7059,414,875,0.473143,0,1.000000
1784806288.770133018,smoothed_raw,0.009336,-0.052733,0.998565,1.301876,-1.597093,-0.251799,-155.173066,20.660847,0.5456,0.9463,0.7059,0.5456,0.9463,0.7059,414,875,0.473143,0,1.000000
1784806288.770133018,smoothed_scored,0.003364,-0.049452,0.998771,1.301876,-1.597093,-0.251799,-155.173066,20.660847,0.5456,0.9463,0.7059,0.5456,0.9463,0.7059,414,875,0.473143,0,1.000000
1784806288.820909023,raw,0.008836,-0.049717,0.998724,1.201574,-1.606904,-0.210336,-167.033829,9.549355,0.1947,0.8874,0.4718,0.1947,0.8874,0.4718,406,915,0.443716,0,1.000000
1784806288.820909023,scored,0.008836,-0.049717,0.998724,1.201574,-1.606904,-0.210336,-167.033829,9.549355,0.1947,0.8874,0.4718,0.1947,0.8874,0.4718,406,915,0.443716,0,1.000000
1784806288.820909023,smoothed_raw,0.004610,-0.048700,0.998803,1.201574,-1.606904,-0.210336,-167.033829,9.549355,0.1947,0.8874,0.4718,0.1947,0.8874,0.4718,406,915,0.443716,0,1.000000
1784806288.820909023,smoothed_scored,0.006855,-0.049071,0.998772,1.201574,-1.606904,-0.210336,-167.033829,9.549355,0.1947,0.8874,0.4718,0.1947,0.8874,0.4718,406,915,0.443716,0,1.000000
1784806288.870913982,raw,0.002236,-0.044028,0.999028,1.307623,-1.586986,-0.269773,-179.680326,1.416964,0.0159,0.9448,0.3874,0.0159,0.9448,0.3874,419,887,0.472379,0,1.000000
1784806288.870913982,scored,0.002236,-0.044028,0.999028,1.307623,-1.586986,-0.269773,-179.680326,1.416964,0.0159,0.9448,0.3874,0.0159,0.9448,0.3874,419,887,0.472379,0,1.000000
1784806288.870913982,smoothed_raw,0.005460,-0.047106,0.998875,1.307623,-1.586986,-0.269773,-179.680326,1.416964,0.0159,0.9448,0.3874,0.0159,0.9448,0.3874,419,887,0.472379,0,1.000000
1784806288.870913982,smoothed_scored,0.003721,-0.045366,0.998964,1.307623,-1.586986,-0.269773,-179.680326,1.416964,0.0159,0.9448,0.3874,0.0159,0.9448,0.3874,419,887,0.472379,0,1.000000
1784806288.921394110,raw,0.015414,-0.064552,0.997795,1.351201,-1.593756,-0.259193,168.188177,-7.714580,0.1564,0.8851,0.4479,0.1564,0.8851,0.4479,393,888,0.442568,0,1.000000
1784806288.921394110,scored,0.015414,-0.064552,0.997795,1.351201,-1.593756,-0.259193,168.188177,-7.714580,0.1564,0.8851,0.4479,0.1564,0.8851,0.4479,393,888,0.442568,0,1.000000
1784806288.921394110,smoothed_raw,0.008226,-0.053054,0.998558,1.351201,-1.593756,-0.259193,168.188177,-7.714580,0.1564,0.8851,0.4479,0.1564,0.8851,0.4479,393,888,0.442568,0,1.000000
1784806288.921394110,smoothed_scored,0.012300,-0.059643,0.998144,1.351201,-1.593756,-0.259193,168.188177,-7.714580,0.1564,0.8851,0.4479,0.1564,0.8851,0.4479,393,888,0.442568,0,1.000000
1784806288.971414089,raw,0.008168,-0.049127,0.998759,1.423243,-1.569913,-0.239781,156.025558,-18.000149,0.4833,0.9205,0.6582,0.4833,0.9205,0.6582,411,893,0.460246,0,1.000000
1784806288.971414089,scored,0.008168,-0.049127,0.998759,1.423243,-1.569913,-0.239781,156.025558,-18.000149,0.4833,0.9205,0.6582,0.4833,0.9205,0.6582,411,893,0.460246,0,1.000000
1784806288.971414089,smoothed_raw,0.011451,-0.056634,0.998329,1.423243,-1.569913,-0.239781,156.025558,-18.000149,0.4833,0.9205,0.6582,0.4833,0.9205,0.6582,411,893,0.460246,0,1.000000
1784806288.971414089,smoothed_scored,0.009750,-0.052598,0.998568,1.423243,-1.569913,-0.239781,156.025558,-18.000149,0.4833,0.9205,0.6582,0.4833,0.9205,0.6582,411,893,0.460246,0,1.000000
1784806289.021374941,raw,0.009151,-0.048747,0.998769,1.379428,-1.577627,-0.214349,142.601601,-28.848565,0.8336,0.9150,0.8662,0.8336,0.9150,0.8662,420,918,0.457516,0,1.000000
1784806289.021374941,scored,0.009151,-0.048747,0.998769,1.379428,-1.577627,-0.214349,142.601601,-28.848565,0.8336,0.9150,0.8662,0.8336,0.9150,0.8662,420,918,0.457516,0,1.000000
1784806289.021374941,smoothed_raw,0.009069,-0.050019,0.998707,1.379428,-1.577627,-0.214349,142.601601,-28.848565,0.8336,0.9150,0.8662,0.8336,0.9150,0.8662,420,918,0.457516,0,1.000000
1784806289.021374941,smoothed_scored,0.009010,-0.049048,0.998756,1.379428,-1.577627,-0.214349,142.601601,-28.848565,0.8336,0.9150,0.8662,0.8336,0.9150,0.8662,420,918,0.457516,0,1.000000
1784806289.071754932,raw,0.010561,-0.052499,0.998565,1.308615,-1.630166,-0.154261,125.442046,-39.764456,0.9361,0.8602,0.9058,0.9361,0.8602,0.9058,397,923,0.430119,0,1.000000
1784806289.071754932,scored,0.010561,-0.052499,0.998565,1.308615,-1.630166,-0.154261,125.442046,-39.764456,0.9361,0.8602,0.9058,0.9361,0.8602,0.9058,397,923,0.430119,0,1.000000
1784806289.071754932,smoothed_raw,0.009687,-0.050378,0.998683,1.308615,-1.630166,-0.154261,125.442046,-39.764456,0.9361,0.8602,0.9058,0.9361,0.8602,0.9058,397,923,0.430119,0,1.000000
1784806289.071754932,smoothed_scored,0.010206,-0.051594,0.998616,1.308615,-1.630166,-0.154261,125.442046,-39.764456,0.9361,0.8602,0.9058,0.9361,0.8602,0.9058,397,923,0.430119,0,1.000000
1784806289.121385098,raw,0.010561,-0.052499,0.998565,1.403551,-1.707194,-0.100664,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111,890,0.124719,0,1.000000
1784806289.121385098,scored,0.010561,-0.052499,0.998565,1.403551,-1.707194,-0.100664,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111,890,0.124719,0,1.000000
1784806289.121385098,smoothed_raw,0.010460,-0.052235,0.998580,1.403551,-1.707194,-0.100664,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111,890,0.124719,0,1.000000
1784806289.121385098,smoothed_scored,0.010541,-0.052447,0.998568,1.403551,-1.707194,-0.100664,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111,890,0.124719,0,1.000000
1784806289.171403885,raw,0.010561,-0.052499,0.998565,1.414872,-1.765234,-0.078156,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106,871,0.121699,0,1.000000
1784806289.171403885,scored,0.010561,-0.052499,0.998565,1.414872,-1.765234,-0.078156,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106,871,0.121699,0,1.000000
1784806289.171403885,smoothed_raw,0.010558,-0.052492,0.998566,1.414872,-1.765234,-0.078156,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106,871,0.121699,0,1.000000
1784806289.171403885,smoothed_scored,0.010561,-0.052498,0.998565,1.414872,-1.765234,-0.078156,125.442046,-39.764456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106,871,0.121699,0,1.000000
1784806289.222395897,raw,0.006108,-0.051164,0.998672,1.417943,-1.855777,-0.101546,54.829588,-36.242860,0.9080,0.8497,0.8847,0.9080,0.8497,0.8847,359,845,0.424852,0,1.000000
1784806289.222395897,scored,0.006108,-0.051164,0.998672,1.417943,-1.855777,-0.101546,54.829588,-36.242860,0.9080,0.8497,0.8847,0.9080,0.8497,0.8847,359,845,0.424852,0,1.000000
1784806289.222395897,smoothed_raw,0.008689,-0.051938,0.998613,1.417943,-1.855777,-0.101546,54.829588,-36.242860,0.9080,0.8497,0.8847,0.9080,0.8497,0.8847,359,845,0.424852,0,1.000000
1784806289.222395897,smoothed_scored,0.007190,-0.051489,0.998648,1.417943,-1.855777,-0.101546,54.829588,-36.242860,0.9080,0.8497,0.8847,0.9080,0.8497,0.8847,359,845,0.424852,0,1.000000
1784806289.272058964,raw,0.023825,0.015273,0.999599,1.484599,-1.817096,-0.012291,36.372506,-25.017629,0.7578,0.2143,0.5404,0.7578,0.2143,0.5404,90,840,0.107143,0,1.000000
1784806289.272058964,scored,0.023825,0.015273,0.999599,1.484599,-1.817096,-0.012291,36.372506,-25.017629,0.7578,0.2143,0.5404,0.7578,0.2143,0.5404,90,840,0.107143,0,1.000000
1784806289.272058964,smoothed_raw,0.013877,-0.023344,0.999631,1.484599,-1.817096,-0.012291,36.372506,-25.017629,0.7578,0.2143,0.5404,0.7578,0.2143,0.5404,90,840,0.107143,0,1.000000
1784806289.272058964,smoothed_scored,0.019587,-0.000898,0.999808,1.484599,-1.817096,-0.012291,36.372506,-25.017629,0.7578,0.2143,0.5404,0.7578,0.2143,0.5404,90,840,0.107143,0,1.000000
1784806289.321841002,raw,0.012102,-0.042850,0.999008,1.554064,-1.970794,0.007525,21.356526,-12.916743,0.3497,0.8651,0.5558,0.3497,0.8651,0.5558,343,793,0.432535,0,1.000000
1784806289.321841002,scored,0.012102,-0.042850,0.999008,1.554064,-1.970794,0.007525,21.356526,-12.916743,0.3497,0.8651,0.5558,0.3497,0.8651,0.5558,343,793,0.432535,0,1.000000
1784806289.321841002,smoothed_raw,0.017664,-0.013851,0.999748,1.554064,-1.970794,0.007525,21.356526,-12.916743,0.3497,0.8651,0.5558,0.3497,0.8651,0.5558,343,793,0.432535,0,1.000000
1784806289.321841002,smoothed_scored,0.014714,-0.029640,0.999452,1.554064,-1.970794,0.007525,21.356526,-12.916743,0.3497,0.8651,0.5558,0.3497,0.8651,0.5558,343,793,0.432535,0,1.000000
1784806289.372430086,raw,0.012383,-0.030571,0.999456,1.704300,-1.978957,0.007454,6.567477,-2.105009,0.0506,0.8277,0.3614,0.0506,0.8277,0.3614,317,766,0.413838,0,1.000000
1784806289.372430086,scored,0.012383,-0.030571,0.999456,1.704300,-1.978957,0.007454,6.567477,-2.105009,0.0506,0.8277,0.3614,0.0506,0.8277,0.3614,317,766,0.413838,0,1.000000
1784806289.372430086,smoothed_raw,0.013016,-0.033713,0.999347,1.704300,-1.978957,0.007454,6.567477,-2.105009,0.0506,0.8277,0.3614,0.0506,0.8277,0.3614,317,766,0.413838,0,1.000000
1784806289.372430086,smoothed_scored,0.012473,-0.032769,0.999385,1.704300,-1.978957,0.007454,6.567477,-2.105009,0.0506,0.8277,0.3614,0.0506,0.8277,0.3614,317,766,0.413838,0,1.000000
1784806289.425627947,raw,0.006455,-0.047815,0.998835,1.765228,-2.049019,-0.002982,-8.976176,9.825257,0.1520,0.8497,0.4310,0.1520,0.8497,0.4310,325,765,0.424837,0,1.000000
1784806289.425627947,scored,0.006455,-0.047815,0.998835,1.765228,-2.049019,-0.002982,-8.976176,9.825257,0.1520,0.8497,0.4310,0.1520,0.8497,0.4310,325,765,0.424837,0,1.000000
