timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777379064.187141895,-0.027002,0.022567,-0.999381,0.439246,-0.407086,0.021968,-44.457002,16.969787,0.6024,1.0000,0.7614,0.6024,1.0000,0.7614,1396,1396,1.000000,0,2.0000
1777379064.237063885,-0.028667,0.021898,-0.999349,0.455584,-0.414349,0.018727,-48.320558,16.185969,0.5784,1.0000,0.7470,0.5784,1.0000,0.7470,1346,1403,0.959373,0,2.0000
1777379064.287077904,-0.027146,0.022307,-0.999383,0.461500,-0.430086,0.017312,-52.399337,15.560957,0.5483,1.0000,0.7290,0.5483,1.0000,0.7290,1408,1417,0.993649,0,2.0000
1777379064.337111950,-0.026876,0.020715,-0.999424,0.450002,-0.456149,0.014208,-56.903286,15.099884,0.5104,1.0000,0.7062,0.5104,1.0000,0.7062,1379,1415,0.974558,0,2.0000
1777379064.386710882,-0.027054,0.021828,-0.999396,0.447034,-0.487444,0.012316,-61.676707,14.512130,0.4571,1.0000,0.6743,0.4571,1.0000,0.6743,1410,1421,0.992259,0,2.0000
1777379064.436799049,-0.030371,0.022260,-0.999291,0.475633,-0.511025,0.008803,-66.770152,13.689474,0.3866,1.0000,0.6320,0.3866,1.0000,0.6320,1349,1431,0.942697,0,2.0000
1777379064.486701012,-0.029446,0.022437,-0.999315,0.486535,-0.526006,0.002605,-72.257232,12.818132,0.3046,1.0000,0.5828,0.3046,1.0000,0.5828,1384,1443,0.959113,0,2.0000
1777379064.536798954,-0.027656,0.022976,-0.999353,0.524388,-0.526460,-0.005772,-78.243598,11.776135,0.2110,1.0000,0.5266,0.2110,1.0000,0.5266,1424,1466,0.971351,0,2.0000
1777379064.586724997,-0.031138,0.022579,-0.999260,0.534070,-0.543441,-0.009302,-84.589529,10.512600,0.1137,1.0000,0.4682,0.1137,1.0000,0.4682,1366,1474,0.926730,0,2.0000
1777379064.636729956,-0.026378,0.020717,-0.999437,0.531609,-0.568828,-0.008978,-91.109776,9.046323,0.0512,1.0000,0.4307,0.0512,1.0000,0.4307,1454,1481,0.981769,0,2.0000
1777379064.686748028,-0.026288,0.021351,-0.999426,0.532165,-0.564199,-0.014285,-97.739212,7.259290,0.1108,1.0000,0.4665,0.1108,1.0000,0.4665,1491,1501,0.993338,0,2.0000
1777379064.736764908,-0.025605,0.019894,-0.999474,0.535447,-0.568932,-0.023210,-104.303085,5.105068,0.1378,1.0000,0.4827,0.1378,1.0000,0.4827,1474,1519,0.970375,0,2.0000
1777379064.786849976,-0.027004,0.021439,-0.999405,0.540413,-0.564084,-0.037731,-111.001071,2.341602,0.1218,1.0000,0.4731,0.1218,1.0000,0.4731,1495,1537,0.972674,0,2.0000
1777379064.837232113,-0.034730,0.023126,-0.999129,0.529474,-0.585826,-0.062800,-117.722562,-0.791526,0.1050,1.0000,0.4630,0.1050,1.0000,0.4630,1289,1541,0.836470,0,2.0000
1777379064.887176991,-0.031201,0.020007,-0.999313,0.511341,-0.621331,-0.088593,-124.469392,-4.297362,0.2204,1.0000,0.5322,0.2204,1.0000,0.5322,1348,1549,0.870239,0,2.0000
1777379064.937151909,-0.030418,0.020898,-0.999319,0.492879,-0.665068,-0.108129,-131.336097,-8.289888,0.3542,1.0000,0.6125,0.3542,1.0000,0.6125,1401,1548,0.905039,0,2.0000
1777379064.987200975,-0.025021,0.019262,-0.999501,0.511072,-0.655048,-0.121939,-138.358676,-12.691636,0.4828,1.0000,0.6897,0.4828,1.0000,0.6897,1507,1565,0.962939,0,2.0000
1777379065.037636042,-0.024592,0.018262,-0.999531,0.511797,-0.656421,-0.135232,-145.652401,-17.412849,0.5762,1.0000,0.7457,0.5762,1.0000,0.7457,1489,1589,0.937067,0,2.0000
1777379065.087600946,-0.029836,0.021672,-0.999320,0.516194,-0.660434,-0.140613,-153.086240,-22.237517,0.6038,1.0000,0.7623,0.6038,1.0000,0.7623,1517,1613,0.940484,0,2.0000
1777379065.137584925,-0.025584,0.019537,-0.999482,0.511085,-0.679464,-0.143470,-160.834789,-26.938522,0.5443,1.0000,0.7266,0.5443,1.0000,0.7266,1563,1641,0.952468,0,2.0000
1777379065.187588930,-0.025430,0.023335,-0.999404,0.513036,-0.679228,-0.132581,-169.305130,-31.624777,0.3870,1.0000,0.6322,0.3870,1.0000,0.6322,1548,1675,0.924179,0,2.0000
1777379065.237627029,-0.030455,0.021266,-0.999310,0.539955,-0.655494,-0.124228,-178.637380,-36.208903,0.1368,1.0000,0.4821,0.1368,1.0000,0.4821,1573,1705,0.922581,0,2.0000
1777379065.287642956,-0.025820,0.018465,-0.999496,0.547778,-0.664485,-0.125284,171.008065,-40.526515,0.3737,1.0000,0.6242,0.3737,1.0000,0.6242,1564,1714,0.912485,0,2.0000
1777379065.337661028,-0.030017,0.021971,-0.999308,0.556392,-0.673114,-0.119501,159.469190,-43.953751,0.6908,1.0000,0.8145,0.6908,1.0000,0.8145,1627,1727,0.942096,0,2.0000
1777379065.387240887,-0.026339,0.019519,-0.999462,0.553224,-0.676500,-0.118958,147.062192,-46.209906,0.9207,1.0000,0.9524,0.9207,1.0000,0.9524,1621,1733,0.935372,0,2.0000
1777379065.437266111,-0.025744,0.019020,-0.999488,0.553782,-0.681958,-0.102251,134.071838,-47.112123,0.9971,1.0000,0.9983,0.9971,1.0000,0.9983,1592,1737,0.916523,0,2.0000
1777379065.487250090,-0.026412,0.020206,-0.999447,0.565650,-0.697997,-0.084961,121.485202,-46.362318,0.9008,1.0000,0.9405,0.9008,1.0000,0.9405,1639,1737,0.943581,0,2.0000
1777379065.537230015,-0.027752,0.023420,-0.999340,0.578746,-0.721200,-0.073233,110.015787,-44.231433,0.6787,1.0000,0.8072,0.6787,1.0000,0.8072,1690,1742,0.970149,0,2.0000
1777379065.586901903,-0.027654,0.021533,-0.999386,0.589980,-0.743667,-0.053998,100.498248,-41.363961,0.4194,1.0000,0.6517,0.4194,1.0000,0.6517,1682,1739,0.967223,0,2.0000
1777379065.636436939,-0.028187,0.023173,-0.999334,0.605869,-0.756637,-0.034551,93.002691,-38.331643,0.1894,1.0000,0.5137,0.1894,1.0000,0.5137,1697,1739,0.975848,0,2.0000
1777379065.686487913,-0.028321,0.022255,-0.999351,0.621890,-0.776829,-0.023006,86.336823,-34.834771,0.2027,1.0000,0.5216,0.2027,1.0000,0.5216,1710,1754,0.974914,0,2.0000
1777379065.736063957,-0.027167,0.022723,-0.999373,0.649736,-0.805971,-0.011999,80.438755,-31.129233,0.3540,1.0000,0.6124,0.3540,1.0000,0.6124,1694,1752,0.966895,0,2.0000
1777379065.785710096,-0.029890,0.022522,-0.999299,0.664194,-0.820151,0.001151,74.470945,-27.329080,0.4707,1.0000,0.6824,0.4707,1.0000,0.6824,1689,1760,0.959659,0,2.0000
1777379065.835680008,-0.033520,0.024970,-0.999126,0.678674,-0.826352,0.009528,68.624368,-23.211765,0.5346,1.0000,0.7208,0.5346,1.0000,0.7208,1602,1772,0.904063,0,2.0000
1777379065.885693073,-0.032182,0.024261,-0.999188,0.694575,-0.844248,0.010531,63.095458,-18.488255,0.5300,1.0000,0.7180,0.5300,1.0000,0.7180,1667,1781,0.935991,0,2.0000
1777379065.935739994,-0.031363,0.021721,-0.999272,0.712032,-0.871717,0.008206,57.965019,-13.234763,0.4557,1.0000,0.6734,0.4557,1.0000,0.6734,1644,1789,0.918949,0,2.0000
1777379065.985743999,-0.027013,0.024042,-0.999346,0.724904,-0.891436,0.011896,53.275611,-7.406774,0.3178,1.0000,0.5907,0.3178,1.0000,0.5907,1665,1812,0.918874,0,2.0000
1777379066.035748005,-0.028865,0.022185,-0.999337,0.718279,-0.927577,0.020476,48.696829,-0.829902,0.1251,1.0000,0.4751,0.1251,1.0000,0.4751,1792,1833,0.977632,0,2.0000
1777379066.085710049,-0.030368,0.022391,-0.999288,0.740018,-0.949369,0.020898,44.431553,6.412769,0.2997,1.0000,0.5798,0.2997,1.0000,0.5798,1781,1865,0.954960,0,2.0000
1777379066.136199951,-0.029515,0.023118,-0.999297,0.759252,-0.964986,0.020482,40.347905,14.428656,0.5280,1.0000,0.7168,0.5280,1.0000,0.7168,1873,1901,0.985271,0,2.0000
1777379066.186197042,-0.030106,0.026630,-0.999192,0.786484,-0.977060,0.009301,37.197525,22.532380,0.7127,1.0000,0.8276,0.7127,1.0000,0.8276,1775,1935,0.917313,0,2.0000
1777379066.236202002,-0.029904,0.023605,-0.999274,0.798911,-1.012170,0.008787,34.523380,31.063040,0.8423,1.0000,0.9054,0.8423,1.0000,0.9054,1911,1952,0.978996,0,2.0000
1777379066.286533117,-0.032468,0.023543,-0.999195,0.825285,-1.062454,0.002959,32.434135,39.392607,0.8991,1.0000,0.9394,0.8991,1.0000,0.9394,1864,1955,0.953453,0,2.0000
1777379066.336553097,-0.037180,0.027238,-0.998937,0.804537,-1.126409,-0.000505,30.706934,47.419385,0.8874,1.0000,0.9325,0.8874,1.0000,0.9325,1676,1960,0.855102,0,2.0000
1777379066.386573076,-0.030561,0.023728,-0.999251,0.844019,-1.104624,-0.003642,30.156453,54.648390,0.8373,1.0000,0.9024,0.8373,1.0000,0.9024,1941,1970,0.985279,0,2.0000
1777379066.436614037,-0.030985,0.023870,-0.999235,0.879690,-1.100162,-0.012385,30.693543,61.784002,0.7565,1.0000,0.8539,0.7565,1.0000,0.8539,1941,1986,0.977341,0,2.0000
1777379066.486577034,-0.029584,0.024110,-0.999271,0.895629,-1.115080,-0.020843,32.205527,68.954614,0.6412,1.0000,0.7847,0.6412,1.0000,0.7847,1900,1996,0.951904,0,2.0000
1777379066.536608934,-0.034643,0.025544,-0.999073,0.866418,-1.166153,-0.024503,34.556152,76.056165,0.4902,1.0000,0.6941,0.4902,1.0000,0.6941,1830,1993,0.918214,0,2.0000
