timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777378524.053735971,0.019211,-0.014068,-0.999716,-8.463321,2.227442,0.300314,-108.231439,2.187253,0.1071,1.0000,0.4642,0.1071,1.0000,0.4642,1922,3368,0.570665,0,2.0000
1777378524.253309965,0.013518,0.011856,-0.999838,-8.316568,2.298181,0.353479,-82.026907,-10.318676,0.1449,1.0000,0.4869,0.1449,1.0000,0.4869,1998,3430,0.582507,0,2.0000
1777378524.353405952,-0.010593,0.027656,-0.999561,-8.301084,2.349436,0.392152,-67.597209,-16.398528,0.4314,1.0000,0.6588,0.4314,1.0000,0.6588,1907,3444,0.553717,0,2.0000
1777378524.554162979,-0.014420,0.022065,-0.999653,-8.428927,2.444295,0.382465,-35.647814,-27.251047,0.7931,1.0000,0.8759,0.7931,1.0000,0.8759,1916,3470,0.552161,0,2.0000
1777378524.654616117,0.021142,0.004335,-0.999767,-8.505769,2.518514,0.398051,-15.307278,-33.727429,0.5199,1.0000,0.7120,0.5199,1.0000,0.7120,1897,3465,0.547475,0,2.0000
1777378524.904211998,0.008436,0.009622,-0.999918,-8.593662,2.688259,0.302837,38.006452,-52.281050,0.9452,1.0000,0.9671,0.9452,1.0000,0.9671,1916,3501,0.547272,0,2.0000
1777378525.053966999,0.008112,0.010396,-0.999913,-8.611747,2.751189,0.200178,78.966345,-55.613252,0.4114,1.0000,0.6468,0.4114,1.0000,0.6468,1884,3587,0.525230,0,2.0000
1777378525.304270029,0.023267,-0.043211,-0.998795,-8.598030,2.782929,0.130193,131.381075,-31.795738,0.8996,1.0000,0.9397,0.8996,1.0000,0.9397,1802,3627,0.496829,0,2.0000
1777378525.503884077,0.031719,-0.015987,-0.999369,-8.583141,2.797711,0.151885,147.695554,-9.511823,0.3592,1.0000,0.6155,0.3592,1.0000,0.6155,1906,3657,0.521192,0,2.0000
1777378525.754738092,-0.002789,0.035539,-0.999364,-8.534507,2.846812,0.184868,165.781582,16.772792,0.3157,1.0000,0.5894,0.3157,1.0000,0.5894,1942,3675,0.528435,0,2.0000
1777378525.955163956,-0.001640,0.010485,-0.999944,-8.471602,2.878837,0.181559,-171.401538,37.056073,0.3535,1.0000,0.6121,0.3535,1.0000,0.6121,1882,3689,0.510165,0,2.0000
1777378526.054811001,-0.014878,0.041097,-0.999044,-8.454024,2.878736,0.209826,-156.435961,47.232144,0.7575,1.0000,0.8545,0.7575,1.0000,0.8545,1803,3702,0.487034,0,2.0000
1777378526.254446983,-0.021220,0.012958,-0.999691,-8.398891,2.905376,0.264173,-112.662205,54.119423,0.7065,1.0000,0.8239,0.7065,1.0000,0.8239,2032,3794,0.535582,0,2.0000
1777378526.453299999,0.011512,0.021184,-0.999709,-8.367205,2.957891,0.306102,-79.659530,44.082997,0.4177,1.0000,0.6506,0.4177,1.0000,0.6506,2104,3809,0.552376,0,2.0000
1777378526.653279066,0.020047,0.012977,-0.999715,-8.310133,3.039490,0.352923,-59.859470,26.284871,0.7182,1.0000,0.8309,0.7182,1.0000,0.8309,2024,3825,0.529150,0,2.0000
1777378526.753691912,0.021043,0.012133,-0.999705,-8.253129,3.049897,0.370430,-51.938383,13.565824,0.4970,1.0000,0.6982,0.4970,1.0000,0.6982,2049,3850,0.532208,0,2.0000
1777378526.954103947,-0.034414,0.006123,-0.999389,-8.150222,3.049651,0.355082,-43.723754,-16.686269,0.5945,1.0000,0.7567,0.5945,1.0000,0.7567,2078,3884,0.535015,0,2.0000
1777378527.203728914,-0.021354,0.020603,-0.999560,-8.101681,3.129568,0.341150,-36.357681,-51.400837,0.9379,1.0000,0.9627,0.9379,1.0000,0.9627,2158,3964,0.544400,0,2.0000
1777378527.403357029,0.008339,0.002546,-0.999962,-8.015218,3.191450,0.262048,-65.052334,-72.825120,0.4792,1.0000,0.6875,0.4792,1.0000,0.6875,2168,4134,0.524432,0,2.0000
1777378527.603770018,-0.004238,0.008351,-0.999956,-7.919739,3.205806,0.247756,-165.228558,-67.271175,0.4032,1.0000,0.6419,0.4032,1.0000,0.6419,2316,4279,0.541248,0,2.0000
1777378527.703845978,-0.004079,0.009181,-0.999950,-7.871575,3.198896,0.228392,-179.112561,-56.216766,0.1192,1.0000,0.4715,0.1192,1.0000,0.4715,2333,4339,0.537681,0,2.0000
1777378527.954627037,-0.002464,0.001677,-0.999996,-7.898865,3.228352,0.181194,162.828287,-22.561316,0.4484,1.0000,0.6690,0.4484,1.0000,0.6690,2185,4360,0.501147,0,2.0000
1777378528.204257965,0.004340,0.014624,-0.999884,-7.874217,3.260956,0.210057,150.975941,10.619265,0.3679,1.0000,0.6208,0.3679,1.0000,0.6208,2382,4433,0.537334,0,2.0000
1777378528.455163956,-0.004144,-0.008323,-0.999957,-7.903512,3.224161,0.284417,126.527993,35.349998,0.9123,1.0000,0.9474,0.9123,1.0000,0.9474,2152,4527,0.475370,0,2.0000
1777378528.655153990,-0.018268,-0.001013,-0.999833,-7.863954,3.147167,0.373116,94.671355,53.126406,0.2373,1.0000,0.5424,0.2373,1.0000,0.5424,2418,4572,0.528871,0,2.0000
1777378528.854324102,-0.006260,0.035653,-0.999345,-7.689339,3.233245,0.348164,56.961676,58.437052,0.8330,1.0000,0.8998,0.8330,1.0000,0.8998,2296,4695,0.489031,0,2.0000
1777378529.103529930,-0.001074,0.026463,-0.999649,-7.617393,3.171504,0.416547,5.444776,47.034503,0.2694,1.0000,0.5616,0.2694,1.0000,0.5616,2341,4789,0.488829,0,2.0000
1777378529.303242922,-0.011930,-0.003946,-0.999921,-7.495398,3.189548,0.442346,-13.251777,32.597823,0.4600,1.0000,0.6760,0.4600,1.0000,0.6760,2396,4886,0.490381,0,2.0000
1777378529.553253889,-0.027073,0.018682,-0.999459,-7.374393,3.226095,0.422433,-27.006356,7.861191,0.2848,1.0000,0.5709,0.2848,1.0000,0.5709,2324,5056,0.459652,0,2.0000
1777378529.753653049,-0.036871,0.031018,-0.998839,-7.286156,3.238855,0.393515,-37.864100,-10.235889,0.4033,1.0000,0.6420,0.4033,1.0000,0.6420,2122,5136,0.413162,0,2.0000
1777378529.853668928,-0.051263,0.010791,-0.998627,-7.227722,3.225031,0.378019,-42.502177,-19.577851,0.6660,1.0000,0.7996,0.6660,1.0000,0.7996,2128,5214,0.408132,0,2.0000
1777378530.053714037,-0.009260,-0.009871,-0.999908,-7.164896,3.136875,0.285046,-58.588838,-41.010553,0.8928,1.0000,0.9357,0.8928,1.0000,0.9357,2208,5288,0.417549,0,2.0000
1777378530.253684998,-0.042585,0.002457,-0.999090,-7.123973,3.148415,0.288059,-89.542469,-52.769729,0.1106,1.0000,0.4664,0.1106,1.0000,0.4664,2273,5306,0.428383,0,2.0000
1777378530.503359079,-0.014600,-0.002520,-0.999890,-7.102234,3.094865,0.246436,-147.322884,-48.123996,0.9131,1.0000,0.9479,0.9131,1.0000,0.9479,2444,5341,0.457592,0,2.0000
1777378530.703382969,-0.032085,0.013556,-0.999393,-7.079867,3.142226,0.212672,-175.225895,-30.269322,0.2203,1.0000,0.5322,0.2203,1.0000,0.5322,2215,5312,0.416980,0,2.0000
1777378530.903419971,-0.035486,0.000665,-0.999370,-7.109695,3.145705,0.222824,157.113752,-13.912944,0.3874,1.0000,0.6325,0.3874,1.0000,0.6325,2369,5388,0.439681,0,2.0000
1777378531.155071974,-0.005956,0.007610,-0.999953,-7.045582,3.024230,0.243616,122.758944,-4.258070,0.2144,1.0000,0.5286,0.2144,1.0000,0.5286,2348,5461,0.429958,0,2.0000
1777378531.405443907,0.009884,0.002003,-0.999949,-6.962935,2.975114,0.294954,86.070524,7.536338,0.0745,1.0000,0.4447,0.0745,1.0000,0.4447,2250,5504,0.408794,0,2.0000
1777378531.603511095,-0.002901,-0.008269,-0.999962,-6.922103,2.964839,0.368750,57.936938,11.430151,0.4091,1.0000,0.6454,0.4091,1.0000,0.6454,2191,5493,0.398871,0,2.0000
1777378531.801925898,-0.001962,0.003480,-0.999992,-6.915754,2.868553,0.405472,31.901772,9.045966,0.3444,1.0000,0.6066,0.3444,1.0000,0.6066,2352,5508,0.427015,0,2.0000
1777378532.051620007,-0.028079,-0.000408,-0.999606,-6.873154,2.753444,0.379015,-0.757827,9.503059,0.0487,1.0000,0.4292,0.0487,1.0000,0.4292,2190,5578,0.392614,0,2.0000
1777378532.403163910,0.004598,0.007765,-0.999959,-6.707885,2.633730,0.342184,-45.261038,16.193583,0.5821,1.0000,0.7492,0.5821,1.0000,0.7492,2307,5730,0.402618,0,2.0000
1777378532.603235006,-0.002650,-0.010119,-0.999945,-6.672056,2.487895,0.340647,-74.981877,18.399875,0.3518,1.0000,0.6111,0.3518,1.0000,0.6111,2109,5788,0.364375,0,2.0000
1777378532.803252935,-0.000325,0.001969,-0.999998,-6.710643,2.520742,0.256731,-110.193889,15.185747,0.3792,1.0000,0.6275,0.3792,1.0000,0.6275,2323,5791,0.401140,0,2.0000
1777378532.903285027,0.001608,-0.015955,-0.999871,-6.704022,2.529753,0.240254,-130.995837,10.843355,0.4288,1.0000,0.6573,0.4288,1.0000,0.6573,2251,5802,0.387970,0,2.0000
1777378533.203315973,-0.013678,0.005427,-0.999892,-6.794796,2.443472,0.263296,175.259401,-13.232851,0.1244,1.0000,0.4746,0.1244,1.0000,0.4746,2387,5811,0.410773,0,2.0000
1777378533.454550028,0.003231,0.010545,-0.999939,-6.764787,2.354951,0.296943,135.058508,-35.837032,0.9544,1.0000,0.9726,0.9544,1.0000,0.9726,2316,5857,0.395424,0,2.0000
1777378533.804611921,-0.019015,-0.007549,-0.999791,-6.869611,2.280993,0.369490,70.641487,-33.752793,0.6175,1.0000,0.7705,0.6175,1.0000,0.7705,2397,5822,0.411714,0,2.0000
1777378534.053423882,-0.043728,0.001118,-0.999043,-6.929148,2.045813,0.365957,52.103895,-14.043116,0.5093,1.0000,0.7056,0.5093,1.0000,0.7056,2369,5756,0.411571,0,2.0000
1777378534.504650116,-0.026812,0.002009,-0.999638,-7.227555,1.668265,0.347614,65.545080,50.233340,0.7667,1.0000,0.8600,0.7667,1.0000,0.8600,2679,5773,0.464057,0,2.0000
1777378534.903119087,-0.020473,-0.001792,-0.999789,-7.073452,1.826259,0.282595,-153.753940,57.902103,0.7409,1.0000,0.8445,0.7409,1.0000,0.8445,2485,5798,0.428596,0,2.0000
1777378535.102765083,-0.051136,-0.008746,-0.998653,-7.017764,1.783382,0.296392,-124.988552,36.039077,0.9043,1.0000,0.9426,0.9043,1.0000,0.9426,2507,5899,0.424987,0,2.0000
1777378535.302781105,-0.050551,0.011170,-0.998659,-7.039608,1.719838,0.336798,-94.607309,24.409501,0.1898,1.0000,0.5139,0.1898,1.0000,0.5139,2393,5906,0.405181,0,2.0000
1777378535.552769899,-0.011867,-0.009214,-0.999887,-7.045013,1.589526,0.399286,-55.946680,11.707981,0.4280,1.0000,0.6568,0.4280,1.0000,0.6568,2602,5914,0.439973,0,2.0000
1777378535.703217030,-0.002788,0.010658,-0.999939,-7.042654,1.451615,0.414990,-36.906755,1.564922,0.1438,1.0000,0.4863,0.1438,1.0000,0.4863,2623,5890,0.445331,0,2.0000
1777378535.954895020,-0.050794,0.008013,-0.998677,-6.959757,1.303052,0.437761,-3.861635,-27.465265,0.1848,1.0000,0.5109,0.1848,1.0000,0.5109,2530,5915,0.427726,0,2.0000
1777378536.154911995,-0.029445,0.027086,-0.999199,-6.948231,1.125409,0.407423,29.494572,-43.860398,0.8707,1.0000,0.9224,0.8707,1.0000,0.9224,2580,5966,0.432451,0,2.0000
1777378536.304485083,-0.070607,-0.004936,-0.997492,-6.939292,1.039691,0.363889,57.965801,-51.286781,0.8898,1.0000,0.9339,0.8898,1.0000,0.9339,2442,6014,0.406053,0,2.0000
1777378536.503732920,-0.061480,0.011710,-0.998040,-6.904441,0.927933,0.254207,100.844732,-47.068224,0.4316,1.0000,0.6590,0.4316,1.0000,0.6590,2705,6033,0.448367,0,2.0000
1777378536.653328896,-0.051156,0.010576,-0.998635,-6.923691,0.902941,0.212400,121.320820,-33.952138,0.8399,1.0000,0.9039,0.8399,1.0000,0.9039,2663,6012,0.442947,0,2.0000
1777378536.853863001,-0.037066,0.047641,-0.998177,-6.924377,0.924220,0.170593,141.206286,-12.016632,0.4567,1.0000,0.6740,0.4567,1.0000,0.6740,2386,5989,0.398397,0,2.0000
1777378537.154186964,-0.058655,0.006513,-0.998257,-6.979936,0.904096,0.131674,162.823098,21.194940,0.4296,1.0000,0.6578,0.4296,1.0000,0.6578,2589,5954,0.434834,0,2.0000
1777378537.354624033,-0.062114,0.026184,-0.997726,-6.947322,0.899388,0.191157,-170.329649,42.703800,0.3969,1.0000,0.6381,0.3969,1.0000,0.6381,2694,6035,0.446396,0,2.0000
1777378537.553497076,-0.077879,0.008831,-0.996924,-6.898370,0.874603,0.289004,-120.219088,54.705384,0.8377,1.0000,0.9026,0.8377,1.0000,0.9026,2583,6068,0.425676,0,2.0000
1777378537.802305937,-0.064544,0.013390,-0.997825,-6.856695,0.759141,0.353220,-62.976374,45.722696,0.8283,1.0000,0.8970,0.8283,1.0000,0.8970,2749,6047,0.454606,0,2.0000
1777378537.952697992,-0.048730,0.024118,-0.998521,-6.960232,0.683498,0.355719,-42.289347,33.869295,0.9292,1.0000,0.9575,0.9292,1.0000,0.9575,2815,6010,0.468386,0,2.0000
1777378538.203974009,-0.040913,0.047085,-0.998053,-6.831189,0.572974,0.393281,-26.764067,12.671493,0.3997,1.0000,0.6398,0.3997,1.0000,0.6398,2560,6012,0.425815,0,2.0000
1777378538.404038906,-0.064521,0.024345,-0.997619,-6.684777,0.471222,0.359894,-16.701227,-12.240048,0.2816,1.0000,0.5690,0.2816,1.0000,0.5690,2783,5975,0.465774,0,2.0000
1777378538.654772043,-0.069553,0.044306,-0.996594,-6.520035,0.365918,0.288239,2.939980,-51.040769,0.1884,1.0000,0.5130,0.1884,1.0000,0.5130,2883,5939,0.485435,0,2.0000
1777378538.905724049,-0.074411,0.032239,-0.996706,-6.422080,0.252451,0.165860,105.791294,-61.601626,0.4874,1.0000,0.6924,0.4874,1.0000,0.6924,3040,5840,0.520548,0,2.0000
1777378539.202475071,-0.075736,0.046970,-0.996021,-6.393178,0.135297,0.120793,137.559138,-6.321562,0.2959,1.0000,0.5776,0.2959,1.0000,0.5776,3007,5747,0.523230,0,2.0000
1777378539.450483084,-0.076728,0.040464,-0.996231,-6.369008,0.125411,0.030110,153.815122,35.881710,0.7760,1.0000,0.8656,0.7760,1.0000,0.8656,3131,5651,0.554061,0,2.0000
1777378539.600953102,-0.075906,0.017587,-0.996960,-6.374031,0.135316,0.119261,-178.323668,61.361051,0.1308,1.0000,0.4785,0.1308,1.0000,0.4785,2907,5788,0.502246,0,2.0000
1777378539.801006079,-0.079047,0.033278,-0.996315,-6.190860,0.133573,0.168632,-103.981091,64.557626,0.4167,1.0000,0.6500,0.4167,1.0000,0.6500,3140,5813,0.540169,0,2.0000
1777378539.951339960,-0.082770,0.036030,-0.995917,-6.278216,-0.052688,0.218839,-76.956209,46.780575,0.4949,1.0000,0.6969,0.4949,1.0000,0.6969,3108,5727,0.542693,0,2.0000
1777378540.152167082,-0.077505,0.040793,-0.996157,-6.180052,-0.100151,0.257138,-57.626867,16.871662,0.5483,1.0000,0.7290,0.5483,1.0000,0.7290,3115,5689,0.547548,0,2.0000
1777378540.403001070,-0.070220,0.044881,-0.996521,-6.002727,-0.066550,0.278051,-32.479449,-13.918627,0.4763,1.0000,0.6858,0.4763,1.0000,0.6858,3099,5694,0.544257,0,2.0000
1777378540.553045034,-0.085030,0.035802,-0.995735,-5.891787,-0.100357,0.299317,-14.695509,-31.674583,0.4899,1.0000,0.6939,0.4899,1.0000,0.6939,3188,5652,0.564048,0,2.0000
1777378540.803474903,-0.078212,0.048344,-0.995764,-5.680424,-0.101553,0.192463,35.500947,-53.469642,0.9138,1.0000,0.9483,0.9138,1.0000,0.9483,3220,5629,0.572038,0,2.0000
1777378541.004328012,-0.064007,0.034105,-0.997367,-5.595146,-0.099140,0.129315,92.097376,-44.471934,0.1658,1.0000,0.4995,0.1658,1.0000,0.4995,3035,5588,0.543128,0,2.0000
1777378541.204323053,-0.065316,0.026290,-0.997518,-5.547650,-0.166335,0.087304,121.136029,-15.895299,0.5148,1.0000,0.7089,0.5148,1.0000,0.7089,3145,5516,0.570160,0,2.0000
1777378541.504795074,-0.086605,0.051129,-0.994930,-5.463476,-0.201364,0.026664,157.116823,25.457452,0.5948,1.0000,0.7569,0.5948,1.0000,0.7569,2981,5435,0.548482,0,2.0000
1777378541.703991890,-0.067611,0.026530,-0.997359,-5.423792,-0.253365,0.045927,-159.512164,43.609131,0.6894,1.0000,0.8137,0.6894,1.0000,0.8137,3384,5423,0.624009,0,2.0000
1777378541.903213978,-0.079220,0.040036,-0.996053,-5.468585,-0.287650,0.121107,-110.001475,33.575927,0.6306,1.0000,0.7784,0.6306,1.0000,0.7784,3182,5498,0.578756,0,2.0000
1777378542.052823067,-0.067600,0.055985,-0.996140,-5.464178,-0.416326,0.168848,-87.031917,16.802759,0.1155,1.0000,0.4693,0.1155,1.0000,0.4693,3065,5459,0.561458,0,2.0000
1777378542.302870989,-0.080569,0.050344,-0.995477,-5.140113,-0.271538,0.186861,-60.533146,-23.814128,0.6662,1.0000,0.7997,0.6662,1.0000,0.7997,2951,5455,0.540972,0,2.0000
1777378542.553735971,-0.060256,0.020428,-0.997974,-4.977098,-0.396908,0.180738,-1.049689,-59.435602,0.1181,1.0000,0.4709,0.1181,1.0000,0.4709,3238,5329,0.607619,0,2.0000
1777378542.704186916,-0.043059,-0.001618,-0.999071,-4.864406,-0.371836,0.131809,54.054185,-53.482991,0.9180,1.0000,0.9508,0.9180,1.0000,0.9508,3351,5286,0.633939,0,2.0000
1777378543.003751040,-0.056097,0.019514,-0.998235,-4.711218,-0.405879,0.094966,80.654466,-1.403236,0.0560,1.0000,0.4336,0.0560,1.0000,0.4336,3301,5224,0.631891,0,2.0000
1777378543.251866102,-0.063388,0.018549,-0.997817,-4.636752,-0.396195,0.098013,78.381268,31.679267,0.4116,1.0000,0.6470,0.4116,1.0000,0.6470,3348,5196,0.644342,0,2.0000
1777378543.401797056,-0.039112,-0.000842,-0.999234,-4.526444,-0.377728,0.095715,76.039236,47.420149,0.5198,1.0000,0.7119,0.5198,1.0000,0.7119,3460,5190,0.666667,0,2.0000
1777378543.602219105,-0.034872,-0.006330,-0.999372,-4.377856,-0.371984,0.064213,90.423450,64.745018,0.0900,1.0000,0.4540,0.0900,1.0000,0.4540,3616,5158,0.701047,0,2.0000
1777378543.803476095,-0.036844,-0.006354,-0.999301,-4.407446,-0.380513,0.026589,154.905324,63.234976,0.6519,1.0000,0.7911,0.6519,1.0000,0.7911,3635,5184,0.701196,0,2.0000
1777378544.103547096,-0.041338,0.005703,-0.999129,-4.426730,-0.276512,-0.043725,-174.340976,13.787587,0.1429,1.0000,0.4857,0.1429,1.0000,0.4857,3680,5199,0.707828,0,2.0000
1777378544.303935051,-0.040681,0.001970,-0.999170,-4.393517,-0.209577,0.003149,-153.090901,-15.917419,0.4750,1.0000,0.6850,0.4750,1.0000,0.6850,3757,5218,0.720008,0,2.0000
1777378544.505525112,-0.033637,-0.000854,-0.999434,-4.340144,-0.278378,0.055923,-127.537086,-42.158819,0.9653,1.0000,0.9792,0.9653,1.0000,0.9792,3764,5189,0.725381,0,2.0000
1777378544.754775047,-0.021324,0.000315,-0.999773,-4.191550,-0.212502,0.109936,-68.935278,-73.592110,0.4136,1.0000,0.6482,0.4136,1.0000,0.6482,3654,5160,0.708140,0,2.0000
1777378544.902410030,-0.032856,0.005514,-0.999445,-4.142280,-0.153517,0.158477,-0.349751,-68.857424,0.0783,1.0000,0.4470,0.0783,1.0000,0.4470,3859,5187,0.743975,0,2.0000
1777378545.150408030,-0.027823,0.003552,-0.999607,-3.959043,-0.143950,0.157580,21.216190,-28.906819,0.6094,1.0000,0.7657,0.6094,1.0000,0.7657,3980,5179,0.768488,0,2.0000
1777378545.350501060,-0.011827,0.001214,-0.999929,-3.748230,-0.112196,0.137136,32.858785,8.121684,0.3237,1.0000,0.5942,0.3237,1.0000,0.5942,3899,5159,0.755767,0,2.0000
1777378545.652065039,-0.030446,0.003860,-0.999529,-3.749418,-0.020176,0.083177,82.772925,67.973081,0.2356,1.0000,0.5414,0.2356,1.0000,0.5414,4037,5208,0.775154,0,2.0000
1777378545.802522898,-0.018068,-0.000082,-0.999837,-3.637502,-0.033765,0.054645,173.684188,76.749693,0.1489,1.0000,0.4893,0.1489,1.0000,0.4893,4136,5175,0.799227,0,2.0000
1777378546.052124023,-0.029100,0.005598,-0.999561,-3.579010,0.011639,-0.008976,-136.337313,39.547540,0.9828,1.0000,0.9897,0.9828,1.0000,0.9897,3996,5162,0.774119,0,2.0000
1777378546.251777887,-0.015968,0.002121,-0.999870,-3.489095,0.000549,-0.018545,-128.811726,22.696423,0.7253,1.0000,0.8352,0.7253,1.0000,0.8352,4126,5117,0.806332,0,2.0000
1777378546.553456068,-0.022618,-0.000425,-0.999744,-3.445015,0.006851,0.013761,-112.841988,-5.488037,0.2019,1.0000,0.5211,0.2019,1.0000,0.5211,4185,5092,0.821877,0,2.0000
1777378546.753876925,-0.002271,0.000053,-0.999997,-3.432988,0.140139,0.045909,-95.878829,-26.538441,0.2322,1.0000,0.5393,0.2322,1.0000,0.5393,3782,5102,0.741278,0,2.0000
1777378547.003957987,-0.021075,0.004014,-0.999770,-3.365997,0.076973,0.085240,-64.815934,-47.735309,0.7899,1.0000,0.8739,0.7899,1.0000,0.8739,4213,5061,0.832444,0,2.0000
1777378547.153960943,-0.020069,0.001699,-0.999797,-3.290252,0.120319,0.099802,-27.719092,-50.586436,0.8268,1.0000,0.8961,0.8268,1.0000,0.8961,4181,5023,0.832371,0,2.0000
1777378547.454025030,-0.012581,0.003532,-0.999915,-3.007115,0.253221,0.101050,47.487193,-27.526209,0.8349,1.0000,0.9009,0.8349,1.0000,0.9009,4197,4952,0.847536,0,2.0000
1777378547.654777050,-0.022876,0.003754,-0.999731,-3.079658,0.462702,0.034879,88.460127,-7.846473,0.0509,1.0000,0.4306,0.0509,1.0000,0.4306,4107,5010,0.819760,0,2.0000
1777378547.903614044,-0.012767,-0.001309,-0.999918,-3.026598,0.495953,-0.027681,138.722502,22.226773,0.7248,1.0000,0.8349,0.7248,1.0000,0.8349,4234,5017,0.843931,0,2.0000
1777378548.101980925,-0.007212,-0.001773,-0.999972,-2.949538,0.443808,-0.037128,175.442030,43.691472,0.2424,1.0000,0.5454,0.2424,1.0000,0.5454,4049,4983,0.812563,0,2.0000
1777378548.302434921,-0.018486,0.001612,-0.999828,-2.856867,0.489255,-0.023997,-144.149700,60.260274,0.8355,1.0000,0.9013,0.8355,1.0000,0.9013,4378,4961,0.882483,0,2.0000
1777378548.552915096,-0.017211,0.001254,-0.999851,-2.842931,0.533465,0.023447,-94.401603,57.954009,0.2162,1.0000,0.5297,0.2162,1.0000,0.5297,4354,4992,0.872196,0,2.0000
1777378548.853786945,-0.026251,0.004509,-0.999645,-2.700493,0.626836,0.099477,-40.018637,40.444977,0.9752,1.0000,0.9851,0.9752,1.0000,0.9851,3860,4951,0.779640,0,2.0000
1777378549.053786993,-0.027057,0.002764,-0.999630,-2.647278,0.667318,0.130493,-19.400904,17.400771,0.4075,1.0000,0.6445,0.4075,1.0000,0.6445,4156,4936,0.841977,0,2.0000
1777378549.304183960,-0.028524,0.005556,-0.999578,-2.555029,0.796578,0.137729,-7.089046,-23.651701,0.2440,1.0000,0.5464,0.2440,1.0000,0.5464,4099,4902,0.836189,0,2.0000
1777378549.554193020,-0.028105,-0.002123,-0.999603,-2.397920,0.911571,0.072677,-6.434176,-67.697198,0.2199,1.0000,0.5320,0.2199,1.0000,0.5320,4086,4983,0.819988,0,2.0000
1777378549.703850031,-0.019434,0.001696,-0.999810,-2.344390,0.955972,0.012994,-171.148060,-83.067283,0.1180,1.0000,0.4708,0.1180,1.0000,0.4708,4152,5013,0.828247,0,2.0000
1777378549.952656984,-0.027573,0.005396,-0.999605,-2.312350,0.925122,-0.075915,175.680851,-37.105278,0.2272,1.0000,0.5363,0.2272,1.0000,0.5363,4132,5055,0.817409,0,2.0000
1777378550.201941967,-0.036781,0.005116,-0.999310,-2.268779,0.935171,-0.091805,176.267553,4.002077,0.0489,1.0000,0.4293,0.0489,1.0000,0.4293,4068,5080,0.800787,0,2.0000
1777378550.302333117,-0.026166,0.008433,-0.999622,-2.213891,0.935943,-0.075862,172.670480,20.507565,0.2264,1.0000,0.5358,0.2264,1.0000,0.5358,3987,5099,0.781918,0,2.0000
1777378550.604001045,-0.004517,0.002824,-0.999986,-2.160615,0.963816,0.013059,105.447449,75.115567,0.3074,1.0000,0.5844,0.3074,1.0000,0.5844,3656,5113,0.715040,0,2.0000
1777378550.654010057,-0.034649,0.008974,-0.999359,-2.098345,0.952518,0.026477,67.168603,73.547156,0.4380,1.0000,0.6628,0.4380,1.0000,0.6628,3988,5158,0.773168,0,2.0000
1777378550.953696012,-0.035727,0.010717,-0.999304,-1.833544,0.945154,0.133093,-6.491120,18.777779,0.1960,1.0000,0.5176,0.1960,1.0000,0.5176,3985,5243,0.760061,0,2.0000
1777378551.203615904,-0.037635,0.009336,-0.999248,-1.576326,1.016173,0.082312,-44.801068,-14.390282,0.5333,1.0000,0.7200,0.5333,1.0000,0.7200,3943,5414,0.728297,0,2.0000
1777378551.453645945,-0.038095,0.014192,-0.999173,-1.431484,1.121670,-0.038640,-100.761710,-12.104300,0.2018,1.0000,0.5211,0.2018,1.0000,0.5211,3939,5591,0.704525,0,2.0000
1777378551.702914000,-0.034216,0.007014,-0.999390,-1.447910,1.146449,-0.150446,-152.501673,12.129876,0.3933,1.0000,0.6360,0.3933,1.0000,0.6360,4053,5558,0.729219,0,2.0000
1777378552.054121017,-0.033112,0.000116,-0.999452,-1.314378,1.021653,-0.100320,120.438098,-11.193236,0.3924,1.0000,0.6354,0.3924,1.0000,0.6354,3810,5705,0.667835,0,2.0000
1777378552.305331945,-0.033325,0.003525,-0.999438,-1.139493,0.770032,0.010816,72.936836,-17.229304,0.3685,1.0000,0.6211,0.3685,1.0000,0.6211,3838,5771,0.665049,0,2.0000
1777378552.702585936,-0.037318,-0.009562,-0.999258,-0.893091,0.681603,0.061498,34.900631,30.804982,0.8424,1.0000,0.9054,0.8424,1.0000,0.9054,3609,5740,0.628746,0,2.0000
1777378552.950659990,-0.027416,0.003972,-0.999616,-0.743044,0.685139,-0.007167,70.832639,72.206225,0.4106,1.0000,0.6463,0.4106,1.0000,0.6463,3462,5694,0.608008,0,2.0000
1777378553.199894905,-0.024082,0.001769,-0.999708,-0.703226,0.623913,-0.114786,163.566466,50.235669,0.5796,1.0000,0.7478,0.5796,1.0000,0.7478,3630,5718,0.634837,0,2.0000
1777378553.449939966,-0.015909,0.007109,-0.999848,-0.667331,0.718507,-0.141106,179.179248,5.116635,0.0327,1.0000,0.4196,0.0327,1.0000,0.4196,3302,5656,0.583805,0,2.0000
1777378553.752753019,-0.020687,0.000300,-0.999786,-0.575451,0.660711,-0.120415,-147.256466,-29.914204,0.8068,1.0000,0.8841,0.8068,1.0000,0.8841,3653,5663,0.645064,0,2.0000
1777378554.003523111,-0.020387,0.006402,-0.999772,-0.508107,0.740812,-0.061684,-100.170993,-52.137577,0.4014,1.0000,0.6408,0.4014,1.0000,0.6408,3496,5609,0.623284,0,2.0000
