timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,fallback_unavailable
1762174490.033282,0.14407,-0.131969,-0.980728,0.434391,-1.48684,0.0166707,0.0531463,0.0312609,0.0166707,0.0531463,0.0312609,25,1568,0.0159439,0,1
1762174490.083298,0.320366,0.149728,-0.935386,-0.380959,-1.75519,0.0173669,0.0542535,0.0321216,0.0173669,0.0542535,0.0321216,25,1536,0.016276,0,1
1762174490.133728,0.379293,0.175751,-0.908432,-2.38198,-1.63851,0.0264648,0,0.0158789,0.0264648,0,0.0158789,14,1296,0.0108025,0,1
1762174490.184081,0.22462,0.269103,-0.936552,-3.37104,-1.61086,0.0309683,0,0.018581,0.0309683,0,0.018581,17,1104,0.0153986,0,1
1762174490.234083,0.275543,0.295111,-0.914869,-3.15372,-0.721446,0.0243948,0,0.0146369,0.0243948,0,0.0146369,13,1600,0.008125,0,1
1762174490.284506,0.327379,0.374587,-0.867472,-2.11817,0.0944031,0.0171421,0,0.0102853,0.0171421,0,0.0102853,13,1392,0.00933908,0,1
1762174490.334545,0.34443,0.366334,-0.864389,-2.39699,-0.495824,0.0202508,0,0.0121505,0.0202508,0,0.0121505,19,880,0.0215909,0,1
1762174490.384545,0.338442,0.326815,-0.882411,-1.58569,-0.492868,0.0172983,0,0.010379,0.0172983,0,0.010379,19,880,0.0215909,0,1
1762174490.434507,0.262218,0.196945,-0.944698,0.574163,1.05515,0.0157155,0.0674883,0.0364246,0.0157155,0.0674883,0.0364246,23,1136,0.0202465,0,1
1762174490.484562,0.0669268,0.0280987,-0.997362,1.31736,1.17079,0.0193355,0.0484914,0.0309979,0.0193355,0.0484914,0.0309979,27,1856,0.0145474,0,1
1762174490.534540,0.0494275,-0.00771635,-0.998748,0.198595,2.38127,0.0185625,0.0608614,0.035482,0.0185625,0.0608614,0.035482,26,1424,0.0182584,0,1
1762174490.584193,0.0287311,0.00185326,-0.999586,-0.311403,1.21875,0.0151804,0.0502874,0.0292232,0.0151804,0.0502874,0.0292232,21,1392,0.0150862,0,1
1762174490.634184,-0.00211461,0.0197959,-0.999802,-1.44935,-0.0538219,0.0147974,0.0641026,0.0345195,0.0147974,0.0641026,0.0345195,24,1248,0.0192308,0,1
1762174490.683774,-0.0318707,0.0374929,-0.998789,-3.10124,-0.382001,0.0220908,0,0.0132545,0.0220908,0,0.0132545,16,1104,0.0144928,0,1
1762174490.733453,-0.0215845,0.0601603,-0.997955,-4.39956,-1.03306,0.0314793,0.0674883,0.0458829,0.0314793,0.0674883,0.0458829,23,1136,0.0202465,0,1
1762174490.783010,0.0919883,0.0247271,-0.995453,-3.81506,-0.795928,0.0274378,0.0716146,0.0451085,0.0274378,0.0716146,0.0451085,22,1024,0.0214844,0,1
1762174490.832608,0.169697,-0.0185533,-0.985322,-2.90617,-0.420681,0.0216404,0.051306,0.0335067,0.0216404,0.051306,0.0335067,33,2144,0.0153918,0,1
1762174490.882604,0.167477,-0.0229427,-0.985609,-2.80877,0.0919262,0.0193531,0.0467172,0.0302987,0.0193531,0.0467172,0.0302987,37,2640,0.0140152,0,1
1762174490.932198,0.149066,-0.0654939,-0.986656,-1.82484,-0.248864,0.0169587,0.053132,0.031428,0.0169587,0.053132,0.031428,38,2384,0.0159396,0,1
1762174490.981861,0.118974,-0.0695726,-0.990457,-0.247597,-1.31376,0.0152246,0.0436374,0.0265897,0.0152246,0.0436374,0.0265897,31,2368,0.0130912,0,1
1762174491.031827,0.147733,-0.0566416,-0.987404,-0.561866,-1.958,0.0189964,0.0524934,0.0323952,0.0189964,0.0524934,0.0323952,32,2032,0.015748,0,1
1762174491.081844,0.152772,-0.0587467,-0.986514,-0.612525,-2.18913,0.0201169,0.0559414,0.0344467,0.0201169,0.0559414,0.0344467,29,1728,0.0167824,0,1
1762174491.131844,0.155991,-0.0559197,-0.986175,-0.567067,-0.997826,0.0154738,0.0568182,0.0320116,0.0154738,0.0568182,0.0320116,30,1760,0.0170455,0,1
1762174491.181809,0.175499,-0.0615966,-0.982551,-2.08148,-0.477537,0.0190137,0.0556931,0.0336854,0.0190137,0.0556931,0.0336854,27,1616,0.0167079,0,1
1762174491.232252,0.102353,-0.10324,-0.989376,-3.44437,-0.699081,0.0253613,0.062724,0.0403064,0.0253613,0.062724,0.0403064,28,1488,0.0188172,0,1
1762174491.282250,0.0926251,-0.125044,-0.987818,-4.19317,1.00232,0.0304069,0.0558036,0.0405656,0.0304069,0.0558036,0.0405656,30,1792,0.0167411,0,1
1762174491.332244,0.0770041,-0.154632,-0.984967,-3.18465,1.77255,0.0311057,0.0574147,0.0416293,0.0311057,0.0574147,0.0416293,35,2032,0.0172244,0,1
1762174491.382631,0.113175,-0.150376,-0.982129,-1.89005,2.86386,0.030245,0.0510204,0.0385552,0.030245,0.0510204,0.0385552,36,2352,0.0153061,0,1
1762174491.432638,0.117389,-0.12884,-0.984693,-1.79846,2.85684,0.0296657,0.0588422,0.0413363,0.0296657,0.0588422,0.0413363,37,2096,0.0176527,0,1
1762174491.483063,0.0924123,-0.194957,-0.976449,-0.752332,2.2388,0.02105,0.0501055,0.0326722,0.02105,0.0501055,0.0326722,38,2528,0.0150316,0,1
1762174491.533086,0.00318333,-0.0956483,-0.99541,0.384375,2.94116,0.021545,0.0575658,0.0359533,0.021545,0.0575658,0.0359533,42,2432,0.0172697,0,1
1762174491.583490,0.0376517,-0.0624131,-0.99734,0.18281,3.4274,0.021933,0.0585938,0.0365973,0.021933,0.0585938,0.0365973,27,1536,0.0175781,0,1
1762174491.633627,0.0299369,-0.0539743,-0.998093,0.591654,3.273,0.0240256,0.065407,0.0405782,0.0240256,0.065407,0.0405782,27,1376,0.0196221,0,1
1762174491.683509,0.0367831,-0.0496043,-0.998091,0.160361,3.37424,0.0216126,0.0776836,0.044041,0.0216126,0.0776836,0.044041,22,944,0.0233051,0,1
1762174491.733539,0.0792298,-0.0699931,-0.994396,-1.4803,3.15628,0.0291441,0,0.0174865,0.0291441,0,0.0174865,18,768,0.0234375,0,1
1762174491.783521,0.0984795,-0.051297,-0.993816,-3.02237,3.69898,0.0420487,0.0581832,0.0485025,0.0420487,0.0581832,0.0485025,31,1776,0.017455,0,1
1762174491.833521,0.11292,-0.0990683,-0.988653,-3.47504,4.27817,0.0488634,0.0645995,0.0551578,0.0488634,0.0645995,0.0551578,40,2064,0.0193798,0,1
1762174491.883548,0.0242607,-0.0119613,-0.999634,-2.75355,3.40691,0.0385379,0.0743007,0.052843,0.0385379,0.0743007,0.052843,51,2288,0.0222902,0,1
1762174491.933548,0.0253763,-0.0197321,-0.999483,-2.00428,2.09436,0.0270011,0,0.0162007,0.0270011,0,0.0162007,18,880,0.0204545,0,1
1762174491.983559,0.0328708,-0.0830295,-0.996005,-1.2866,0.00936765,0.0140819,0.0651042,0.0344908,0.0140819,0.0651042,0.0344908,20,1024,0.0195312,0,1
1762174492.033113,0.0432954,-0.140645,-0.989113,-0.252179,-1.32749,0.0152915,0.062164,0.0340405,0.0152915,0.062164,0.0340405,37,1984,0.0186492,0,1
1762174492.083144,0.0531849,-0.145117,-0.987984,-0.719084,-0.865105,0.01559,0.0443008,0.0270743,0.01559,0.0443008,0.0270743,37,2784,0.0132902,0,1
1762174492.133131,0.06582,-0.1173,-0.990913,-0.355215,-1.50503,0.0163693,0.0487329,0.0293148,0.0163693,0.0487329,0.0293148,40,2736,0.0146199,0,1
1762174492.183553,0.0552065,-0.135289,-0.989267,-0.0235592,-0.894251,0.0129037,0.0460271,0.0261531,0.0129037,0.0460271,0.0261531,38,2752,0.0138081,0,1
1762174492.233572,0.0814229,-0.0701755,-0.994206,-0.950131,-0.522498,0.0151156,0.0412326,0.0255624,0.0151156,0.0412326,0.0255624,38,3072,0.0123698,0,1
1762174492.283591,0.131079,-0.0727356,-0.9887,-2.59444,0.116463,0.0188032,0.0423177,0.028209,0.0188032,0.0423177,0.028209,39,3072,0.0126953,0,1
1762174492.334032,0.147897,-0.0502593,-0.987725,-3.22959,1.43907,0.029219,0.0517823,0.0382443,0.029219,0.0517823,0.0382443,43,2768,0.0155347,0,1
1762174492.384016,0.153399,-0.0607398,-0.986296,-1.54559,1.50276,0.0218623,0.046875,0.0318674,0.0218623,0.046875,0.0318674,36,2560,0.0140625,0,1
1762174492.434000,0.143241,-0.0730741,-0.986987,-1.02837,1.59762,0.0198668,0.0475823,0.030953,0.0198668,0.0475823,0.030953,37,2592,0.0142747,0,1
1762174492.484462,0.12334,-0.109412,-0.986315,0.56429,0.603131,0.0140032,0.0432605,0.0257061,0.0140032,0.0432605,0.0257061,38,2928,0.0129781,0,1
1762174492.534467,0.0942443,-0.126564,-0.987471,1.93926,-0.916576,0.0207194,0.046177,0.0309024,0.0207194,0.046177,0.0309024,43,3104,0.0138531,0,1
1762174492.584397,0.110759,-0.14699,-0.982917,2.70685,-0.0504501,0.0187843,0.0394945,0.0270683,0.0187843,0.0394945,0.0270683,40,3376,0.0118483,0,1
1762174492.634451,0.10911,-0.144896,-0.983412,2.85778,1.46908,0.0277112,0.0445633,0.034452,0.0277112,0.0445633,0.034452,40,2992,0.013369,0,1
1762174492.684424,0.0408941,0.0017191,-0.999162,3.31499,2.27258,0.0349342,0.0377859,0.0360749,0.0349342,0.0377859,0.0360749,37,3264,0.0113358,0,1
1762174492.734505,0.00203629,-0.0301514,-0.999543,2.41112,2.00124,0.0286006,0.0475888,0.0361959,0.0286006,0.0475888,0.0361959,45,3152,0.0142766,0,1
1762174492.784463,-0.0100745,-0.0251033,-0.999634,1.01891,1.45098,0.019215,0.0509511,0.0319094,0.019215,0.0509511,0.0319094,45,2944,0.0152853,0,1
1762174492.834040,0.0191697,0.00456964,-0.999806,-0.473503,1.22523,0.0159079,0.0469653,0.0283308,0.0159079,0.0469653,0.0283308,39,2768,0.0140896,0,1
1762174492.883675,0.0174618,0.0326711,-0.999314,-1.05233,0.860399,0.0169012,0.0580169,0.0333474,0.0169012,0.0580169,0.0333474,44,2528,0.0174051,0,1
1762174492.933246,0.00976978,0.0104055,-0.999898,-0.00341132,0.38883,0.0112335,0.0520833,0.0275735,0.0112335,0.0520833,0.0275735,45,2880,0.015625,0,1
1762174492.982886,0.0353427,-0.0115079,-0.999309,0.79031,0.087005,0.0128237,0.0499132,0.0276595,0.0128237,0.0499132,0.0276595,46,3072,0.014974,0,1
1762174493.032847,0.0224207,-0.0230935,-0.999482,2.07409,-0.977082,0.0215772,0.0443262,0.0306768,0.0215772,0.0443262,0.0306768,40,3008,0.0132979,0,1
1762174493.082551,0.00545531,-0.0532627,-0.998566,3.62854,-2.0467,0.0350973,0.0448718,0.0390071,0.0350973,0.0448718,0.0390071,42,3120,0.0134615,0,1
1762174493.132495,0.0276754,-0.0569494,-0.997994,3.10234,-1.43893,0.0286412,0.0434439,0.0345623,0.0286412,0.0434439,0.0345623,44,3376,0.0130332,0,1
1762174493.182521,0.00721412,-0.0383556,-0.999238,1.89837,-1.38825,0.0229173,0.0475146,0.0327562,0.0229173,0.0475146,0.0327562,52,3648,0.0142544,0,1
1762174493.232509,0.0143205,-0.0505658,-0.998618,2.62795,-0.946797,0.0236701,0.052589,0.0352377,0.0236701,0.052589,0.0352377,52,3296,0.0157767,0,1
1762174493.282512,0.0202476,-0.0464808,-0.998714,2.05143,-0.180714,0.0173726,0.0453795,0.0285753,0.0173726,0.0453795,0.0285753,44,3232,0.0136139,0,1
1762174493.332511,0.0298131,0.000302875,-0.999556,-0.339478,-0.21045,0.0117981,0.0459559,0.0254612,0.0117981,0.0459559,0.0254612,45,3264,0.0137868,0,1
1762174493.382931,0.0228704,-0.00270765,-0.999735,-1.15237,-0.0160117,0.0136878,0.0494186,0.0279801,0.0136878,0.0494186,0.0279801,51,3440,0.0148256,0,1
1762174493.433008,0.0753707,-0.0303764,-0.996693,-0.162371,0.979542,0.0137438,0.0436047,0.0256881,0.0137438,0.0436047,0.0256881,45,3440,0.0130814,0,1
1762174493.482921,0.0663948,-0.0768476,-0.99483,1.31554,1.13834,0.0191838,0.0375536,0.0265317,0.0191838,0.0375536,0.0265317,42,3728,0.0112661,0,1
1762174493.533354,0.0692156,-0.0765063,-0.994664,1.91971,0.798178,0.0200446,0.043036,0.0292412,0.0200446,0.043036,0.0292412,44,3408,0.0129108,0,1
1762174493.583420,0.0585617,-0.104445,-0.992805,2.55569,-0.0105596,0.0180781,0.0422855,0.027761,0.0180781,0.0422855,0.027761,41,3232,0.0126856,0,1
1762174493.633409,0.0544042,-0.0943872,-0.994048,2.69114,-0.125361,0.0191683,0.0404531,0.0276822,0.0191683,0.0404531,0.0276822,40,3296,0.0121359,0,1
1762174493.683773,0.0935433,-0.124602,-0.987788,2.62484,0.98831,0.0238951,0.0428241,0.0314667,0.0238951,0.0428241,0.0314667,37,2880,0.0128472,0,1
1762174493.733809,0.152084,-0.147164,-0.97735,2.96603,2.59428,0.0350109,0.046177,0.0394774,0.0350109,0.046177,0.0394774,43,3104,0.0138531,0,1
1762174493.783790,0.125903,-0.166955,-0.977893,2.7293,1.97212,0.0300522,0.0440705,0.0356595,0.0300522,0.0440705,0.0356595,44,3328,0.0132212,0,1
1762174493.833772,0.0935443,-0.140109,-0.985707,0.866301,1.73976,0.0196698,0.0454876,0.0299969,0.0196698,0.0454876,0.0299969,50,3664,0.0136463,0,1
1762174493.883800,0.112794,-0.0981706,-0.988757,-1.30555,1.9654,0.0227993,0.0436254,0.0311297,0.0227993,0.0436254,0.0311297,49,3744,0.0130876,0,1
1762174493.933807,0.0984488,-0.131915,-0.98636,-2.17558,1.14195,0.0228638,0.0431397,0.0309742,0.0228638,0.0431397,0.0309742,41,3168,0.0129419,0,1
1762174493.983399,0.0872486,-0.160766,-0.983128,-1.41929,1.41736,0.0208918,0.0409226,0.0289041,0.0208918,0.0409226,0.0289041,44,3584,0.0122768,0,1
1762174494.033404,0.0692911,-0.197243,-0.977903,-0.599263,1.65553,0.0180592,0.0391738,0.026505,0.0180592,0.0391738,0.026505,44,3744,0.0117521,0,1
1762174494.083409,0.0471054,-0.19799,-0.979072,0.0630457,1.50439,0.0150156,0.0463936,0.0275668,0.0150156,0.0463936,0.0275668,53,3808,0.0139181,0,1
1762174494.133399,0.0170575,-0.200608,-0.979523,1.07578,0.620823,0.015988,0.0407986,0.0259123,0.015988,0.0407986,0.0259123,47,3840,0.0122396,0,1
1762174494.183418,0.00291926,-0.250683,-0.968065,2.62321,-1.63966,0.0276147,0.0404457,0.0327471,0.0276147,0.0404457,0.0327471,53,4368,0.0121337,0,1
1762174494.233402,-0.0111384,-0.258925,-0.965833,2.86836,-2.91979,0.0363908,0.043905,0.0393965,0.0363908,0.043905,0.0393965,51,3872,0.0131715,0,1
1762174494.283394,-0.0399227,-0.295594,-0.954479,4.10553,-3.53985,0.0482043,0.0494792,0.0487142,0.0482043,0.0494792,0.0487142,57,3840,0.0148437,0,1
1762174494.333429,-0.049088,-0.25623,-0.965369,4.29068,-2.93279,0.0449783,0.0504725,0.047176,0.0449783,0.0504725,0.047176,47,3104,0.0151418,0,1
1762174494.383449,-0.0486747,-0.222934,-0.973617,3.50755,-3.04433,0.0410306,0.0419835,0.0414118,0.0410306,0.0419835,0.0414118,53,4208,0.0125951,0,1
1762174494.433530,0.0025241,-0.175639,-0.984451,2.55521,-2.88759,0.0343333,0.0362628,0.0351051,0.0343333,0.0362628,0.0351051,51,4688,0.0108788,0,1
1762174494.483855,-0.020352,-0.199941,-0.979596,2.09931,-1.54163,0.0246199,0.0399543,0.0307537,0.0246199,0.0399543,0.0307537,56,4672,0.0119863,0,1
1762174494.533895,-0.0299167,-0.188802,-0.98156,1.52558,-1.60406,0.02224,0.0461196,0.0317918,0.02224,0.0461196,0.0317918,58,4192,0.0138359,0,1
1762174494.583851,0.0228149,-0.178004,-0.983765,2.55549,-1.60631,0.0271052,0.0393701,0.0320112,0.0271052,0.0393701,0.0320112,48,4064,0.011811,0,1
1762174494.634258,0.0283404,-0.177885,-0.983643,2.4596,-1.59747,0.0266047,0.0372807,0.0308751,0.0266047,0.0372807,0.0308751,51,4560,0.0111842,0,1
1762174494.684289,0.0407954,-0.128613,-0.990855,1.47167,-0.288174,0.015945,0.0452559,0.0276694,0.015945,0.0452559,0.0276694,58,4272,0.0135768,0,1
1762174494.734277,0.068672,-0.157933,-0.985059,1.61948,0.946096,0.0195679,0.0382335,0.0270341,0.0195679,0.0382335,0.0270341,49,4272,0.01147,0,1
1762174494.783873,0.0110132,-0.173264,-0.984814,3.08409,0.885101,0.0251389,0.0429779,0.0322745,0.0251389,0.0429779,0.0322745,59,4576,0.0128934,0,1
1762174494.833886,-0.0201316,-0.21566,-0.976261,3.78642,1.83268,0.0344386,0.0419664,0.0374497,0.0344386,0.0419664,0.0374497,56,4448,0.0125899,0,1
1762174494.883903,0.0135347,-0.205837,-0.978493,3.23411,3.2096,0.0404026,0.0479428,0.0434187,0.0404026,0.0479428,0.0434187,55,3824,0.0143828,0,1
1762174494.933897,-0.073517,-0.205065,-0.975983,2.20206,2.95148,0.0325641,0.0418447,0.0362763,0.0325641,0.0418447,0.0362763,47,3744,0.0125534,0,1
1762174494.983917,-0.0582838,-0.115369,-0.991611,-0.204653,2.36765,0.0185503,0.0489045,0.030692,0.0185503,0.0489045,0.030692,50,3408,0.0146714,0,1
1762174495.033983,0.00582384,-0.142558,-0.989769,-0.16658,2.952,0.0202654,0.0321219,0.025008,0.0202654,0.0321219,0.025008,35,3632,0.00963656,0,1
1762174495.083930,-0.0531581,-0.114605,-0.991988,-0.335574,2.1188,0.0184056,0.0394945,0.0268412,0.0184056,0.0394945,0.0268412,40,3376,0.0118483,0,1
1762174495.133947,0.183494,0.235551,-0.954382,-1.17415,1.61191,0.0206154,0.0352113,0.0264537,0.0206154,0.0352113,0.0264537,36,3408,0.0105634,0,1
1762174495.183999,0.19612,0.249658,-0.948266,-2.18957,2.45463,0.0298669,0.0376648,0.0329861,0.0298669,0.0376648,0.0329861,32,2832,0.0112994,0,1
1762174495.233940,0.196906,0.215872,-0.956362,-1.71637,1.95141,0.0248159,0.0355114,0.0290941,0.0248159,0.0355114,0.0290941,30,2816,0.0106534,0,1
1762174495.283549,0.189003,0.212392,-0.958732,-0.971942,0.962548,0.0169992,0.0355691,0.0244272,0.0169992,0.0355691,0.0244272,28,2624,0.0106707,0,1
1762174495.333593,0.157193,0.194039,-0.968318,-0.934913,0.101206,0.0133479,0.0383772,0.0233596,0.0133479,0.0383772,0.0233596,28,2432,0.0115132,0,1
1762174495.383198,0.131033,0.209942,-0.968894,-1.40304,-0.69582,0.0175548,0.0359623,0.0249178,0.0175548,0.0359623,0.0249178,29,2688,0.0107887,0,1
1762174495.433140,0.0821757,0.216809,-0.972749,-1.98456,-2.29329,0.02791,0.0394144,0.0325118,0.02791,0.0394144,0.0325118,35,2960,0.0118243,0,1
1762174495.483158,0.0373562,0.187448,-0.981564,-1.40777,-2.92139,0.0276331,0.0382883,0.0318952,0.0276331,0.0382883,0.0318952,34,2960,0.0114865,0,1
1762174495.533152,-0.0151789,0.133069,-0.99099,-0.449325,-3.71744,0.0247013,0.0375484,0.0298402,0.0247013,0.0375484,0.0298402,31,2752,0.0112645,0,1
1762174495.583196,-0.0525725,0.133498,-0.989654,1.52984,-3.16985,0.029516,0.0397399,0.0336056,0.029516,0.0397399,0.0336056,33,2768,0.011922,0,1
1762174495.633163,-0.0579156,0.0917418,-0.994097,3.55902,-3.56752,0.0447979,0.0377747,0.0419886,0.0447979,0.0377747,0.0419886,33,2912,0.0113324,0,1
1762174495.683224,-0.0697797,0.0169496,-0.997419,7.41308,-1.78534,0.0515437,0.0389929,0.0465234,0.0515437,0.0389929,0.0465234,35,2992,0.0116979,0,1
1762174495.734056,-0.0598725,-0.0404425,-0.997387,8.71176,-0.949013,0.0479629,0.0373932,0.043735,0.0479629,0.0373932,0.043735,35,3120,0.0112179,0,1
1762174495.783613,-0.0402068,-0.13914,-0.989456,9.68122,-0.215742,0.042539,0.0373932,0.0404807,0.042539,0.0373932,0.0404807,35,3120,0.0112179,0,1
1762174495.833644,0.0960839,0.0310407,-0.994889,9.49037,-0.526763,0.0457713,0.0434028,0.0448239,0.0457713,0.0434028,0.0448239,40,3072,0.0130208,0,1
1762174495.883623,0.120518,0.044224,-0.991726,8.14885,-1.37155,0.0504423,0.032277,0.0431762,0.0504423,0.032277,0.0431762,22,2272,0.0096831,0,1
1762174495.933617,0.130884,0.0685468,-0.989025,6.96074,-1.46827,0.0462476,0.0431548,0.0450104,0.0462476,0.0431548,0.0450104,29,2240,0.0129464,0,1
1762174495.983646,0.112482,0.0342819,-0.993062,5.844,-0.651841,0.0340134,0.0440705,0.0380362,0.0340134,0.0440705,0.0380362,33,2496,0.0132212,0,1
1762174496.033679,0.133778,0.0481766,-0.98984,3.8887,-0.675258,0.0268839,0.0409441,0.032508,0.0268839,0.0409441,0.032508,34,2768,0.0122832,0,1
1762174496.084557,0.118,-0.0208228,-0.992795,4.19231,-0.22515,0.0247592,0.0378788,0.030007,0.0247592,0.0378788,0.030007,30,2640,0.0113636,0,1
1762174496.133442,0.0781462,-0.0243476,-0.996645,3.86181,0.101371,0.0227992,0.0411677,0.0301466,0.0227992,0.0411677,0.0301466,33,2672,0.0123503,0,1
1762174496.183255,-0.0244711,-0.127334,-0.991558,4.88492,0.682701,0.030692,0.0384964,0.0338137,0.030692,0.0384964,0.0338137,34,2944,0.0115489,0,1
1762174496.233258,-0.0372696,-0.125292,-0.99142,5.01168,-0.144585,0.0268302,0.0342466,0.0297968,0.0268302,0.0342466,0.0297968,36,3504,0.010274,0,1
1762174496.283290,0.0380971,-0.0877671,-0.995412,4.43135,0.279796,0.0259639,0.0385802,0.0310104,0.0259639,0.0385802,0.0310104,40,3456,0.0115741,0,1
1762174496.333685,0.00547447,-0.0990106,-0.995071,5.08531,1.2665,0.036191,0.0427632,0.0388198,0.036191,0.0427632,0.0388198,39,3040,0.0128289,0,1
1762174496.383710,-0.0242997,-0.0981747,-0.994873,3.80319,1.34059,0.0311385,0.0345577,0.0325062,0.0311385,0.0345577,0.0325062,35,3376,0.0103673,0,1
1762174496.433694,-0.0316035,-0.0941934,-0.995052,3.07938,1.35096,0.0279946,0.0344122,0.0305616,0.0279946,0.0344122,0.0305616,37,3584,0.0103237,0,1
1762174496.483713,-0.0162512,-0.0998605,-0.994869,4.21033,1.78764,0.0361889,0.0361111,0.0361578,0.0361889,0.0361111,0.0361578,39,3600,0.0108333,0,1
1762174496.534098,0.0101781,-0.112063,-0.993649,3.936,2.14856,0.0373825,0.037234,0.0373231,0.0373825,0.037234,0.0373231,42,3760,0.0111702,0,1
1762174496.584153,0.0632465,-0.0147811,-0.997888,0.283101,1.6541,0.0165449,0.0320513,0.0227475,0.0165449,0.0320513,0.0227475,34,3536,0.00961538,0,1
1762174496.634128,0.0787746,-0.00327737,-0.996887,2.00713,4.20858,0.0377749,0.0439134,0.0402303,0.0377749,0.0439134,0.0402303,43,3264,0.013174,0,1
1762174496.684194,-0.000327486,-0.0230468,-0.999734,-0.158178,3.03375,0.0204826,0.0448994,0.0302494,0.0204826,0.0448994,0.0302494,50,3712,0.0134698,0,1
1762174496.734308,0.00563003,-0.0288324,-0.999568,0.0127094,3.3802,0.0206768,0.0446429,0.0302632,0.0206768,0.0446429,0.0302632,51,3808,0.0133929,0,1
1762174496.784156,0.0221972,-0.00809837,-0.999721,0.085374,3.12353,0.0203243,0.0372024,0.0270755,0.0203243,0.0372024,0.0270755,40,3584,0.0111607,0,1
1762174496.834157,0.0702421,0.0329489,-0.996985,-0.252844,2.8617,0.0204826,0.0321219,0.0251383,0.0204826,0.0321219,0.0251383,35,3632,0.00963656,0,1
1762174496.884165,0.0526071,0.109427,-0.992602,-0.0368257,2.70384,0.0186956,0.0428628,0.0283625,0.0186956,0.0428628,0.0283625,43,3344,0.0128589,0,1
1762174496.934202,0.0826041,0.134924,-0.987407,0.347199,2.81006,0.020866,0.0325521,0.0255404,0.020866,0.0325521,0.0255404,40,4096,0.00976562,0,1
1762174496.984167,0.0795375,0.156028,-0.984545,-0.273821,2.69673,0.0200475,0.0382194,0.0273162,0.0200475,0.0382194,0.0273162,51,4448,0.0114658,0,1
1762174497.034188,0.207986,0.336012,-0.918607,-0.0659572,2.88297,0.0194364,0.0379464,0.0268404,0.0194364,0.0379464,0.0268404,51,4480,0.0113839,0,1
1762174497.083794,0.129491,0.309461,-0.942054,0.290486,2.90935,0.0208695,0.0388889,0.0280773,0.0208695,0.0388889,0.0280773,28,2400,0.0116667,0,1
1762174497.133778,0.0981422,0.253669,-0.962299,0.0470841,3.07654,0.0199373,0.0405093,0.0281661,0.0199373,0.0405093,0.0281661,42,3456,0.0121528,0,1
1762174497.183846,0.0772333,0.215374,-0.973472,0.0858332,3.03994,0.020059,0.0388682,0.0275827,0.020059,0.0388682,0.0275827,50,4288,0.0116604,0,1
1762174497.233806,0.0766753,0.210576,-0.974566,0.135924,3.03044,0.0203355,0.035323,0.0263305,0.0203355,0.035323,0.0263305,49,4624,0.0105969,0,1
1762174497.283794,0.0710858,0.209887,-0.975138,0.0779142,3.01731,0.019938,0.0341416,0.0256194,0.019938,0.0341416,0.0256194,49,4784,0.0102425,0,1
1762174497.333802,0.0771694,0.172492,-0.981984,0.353482,2.87619,0.0211328,0.0329324,0.0258527,0.0211328,0.0329324,0.0258527,46,4656,0.00987973,0,1
1762174497.383456,0.0895578,0.147509,-0.984998,0.382385,2.96577,0.0216191,0.036526,0.0275819,0.0216191,0.036526,0.0275819,54,4928,0.0109578,0,1
1762174497.433410,0.0900146,0.173625,-0.980689,-0.0755434,2.88051,0.0194859,0.0361736,0.026161,0.0194859,0.0361736,0.026161,54,4976,0.0108521,0,1
