timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,0.112068,0.111101,-0.98747,137.351,-12.3508,0.47466,0.176361,0.355341,0.47466,0.176361,0.355341,171,3232,0.0529084,0
1.76217e+09,0.114616,0.0944775,-0.988907,127.625,-10.0296,0.396571,0.183581,0.311375,0.396571,0.183581,0.311375,178,3232,0.0550743,0
1.76217e+09,0.0717917,0.131488,-0.988715,117.719,-6.43279,0.252682,0.184551,0.22543,0.252682,0.184551,0.22543,194,3504,0.0553653,0
1.76217e+09,-0.176872,0.169048,-0.969608,108.654,-2.51498,0.879825,0.175,0.597895,0.115486,0.180499,0.141491,214,3952,0.0541498,1
1.76217e+09,-0.176872,0.169048,-0.969608,99.4679,0.358336,0.879825,0.175,0.597895,0.0436193,0.168963,0.0937569,206,4064,0.050689,1
1.76217e+09,-0.176872,0.169048,-0.969608,92.2423,3.57626,0.879825,0.175,0.597895,0.036129,0.15118,0.0821493,164,3616,0.045354,1
1.76217e+09,-0.176872,0.169048,-0.969608,81.9186,5.73036,0.879825,0.175,0.597895,0.0977369,0.141369,0.11519,133,3136,0.0424107,1
1.76217e+09,-0.176872,0.169048,-0.969608,74.9012,5.44696,0.879825,0.175,0.597895,0.149276,0.147908,0.148728,164,3696,0.0443723,1
1.76217e+09,-0.176872,0.169048,-0.969608,67.2589,5.77046,0.879825,0.175,0.597895,0.20773,0.145833,0.182971,168,3840,0.04375,1
1.76217e+09,0.019776,0.12355,-0.992141,59.6811,5.80331,0.248575,0.138889,0.204701,0.248575,0.138889,0.204701,186,4464,0.0416667,0
1.76217e+09,0.0174966,0.148536,-0.988752,54.2138,8.54063,0.34754,0.140074,0.264554,0.34754,0.140074,0.264554,197,4688,0.0420222,0
1.76217e+09,-0.00512027,0.154077,-0.988046,48.6207,10.8535,0.429766,0.141844,0.314597,0.429766,0.141844,0.314597,192,4512,0.0425532,0
1.76217e+09,0.0249645,0.139676,-0.989883,45.421,12.3574,0.476245,0.145285,0.343861,0.476245,0.145285,0.343861,212,4864,0.0435855,0
1.76217e+09,0.0300256,0.117205,-0.992654,43.2138,14.2671,0.528989,0.143475,0.374784,0.528989,0.143475,0.374784,219,5088,0.0430425,0
1.76217e+09,0.0171826,0.109076,-0.993885,39.3515,13.8931,0.510495,0.134615,0.360143,0.510495,0.134615,0.360143,210,5200,0.0403846,0
1.76217e+09,0.0125517,0.116107,-0.993158,35.2114,14.674,0.512949,0.127434,0.358743,0.512949,0.127434,0.358743,178,4656,0.0382302,0
1.76217e+09,-0.000381478,0.106169,-0.994348,32.8369,13.7988,0.475627,0.111639,0.330032,0.475627,0.111639,0.330032,127,3792,0.0334916,0
1.76217e+09,-0.00448292,0.136052,-0.990692,31.4712,15.9006,0.517708,0.103673,0.352094,0.517708,0.103673,0.352094,105,3376,0.0311019,0
1.76217e+09,-0.011153,0.104715,-0.99444,29.8306,16.3997,0.515116,0.11079,0.353386,0.515116,0.11079,0.353386,92,2768,0.033237,0
1.76217e+09,0.00982891,0.102038,-0.994732,28.0398,15.1028,0.468125,0.112347,0.325814,0.468125,0.112347,0.325814,103,3056,0.0337042,0
1.76217e+09,0.00284436,0.104122,-0.994561,25.3172,14.3859,0.424315,0.137448,0.309568,0.424315,0.137448,0.309568,159,3856,0.0412344,0
1.76217e+09,0.0242404,0.0954624,-0.995138,22.5291,12.9236,0.362903,0.138889,0.273297,0.362903,0.138889,0.273297,178,4272,0.0416667,0
1.76217e+09,0.0434136,0.0652551,-0.996924,19.937,11.3628,0.30308,0.155548,0.244067,0.30308,0.155548,0.244067,277,5936,0.0466644,0
1.76217e+09,0.0551509,0.0641084,-0.996418,18.3609,10.8245,0.275693,0.149559,0.225239,0.275693,0.149559,0.225239,285,6352,0.0448678,0
1.76217e+09,0.0531657,0.0466036,-0.997498,16.7058,11.303,0.265603,0.154876,0.221312,0.265603,0.154876,0.221312,310,6672,0.0464628,0
1.76217e+09,0.0360218,0.0985865,-0.994477,14.7557,10.2815,0.629925,0.16735,0.444895,0.22609,0.154269,0.197361,331,7152,0.0462808,1
1.76217e+09,0.0675291,0.0194946,-0.997527,13.3095,11.7994,0.231644,0.161118,0.203434,0.231644,0.161118,0.203434,331,6848,0.0483353,0
1.76217e+09,0.0544049,0.0220675,-0.998275,12.4254,13.5164,0.243443,0.161385,0.21062,0.243443,0.161385,0.21062,330,6816,0.0484155,0
1.76217e+09,0.0360218,0.0985865,-0.994477,10.9079,14.2741,0.629925,0.16735,0.444895,0.230311,0.15411,0.199831,270,5840,0.0462329,1
1.76217e+09,0.0683722,0.0140643,-0.997561,10.0627,16.053,0.236928,0.150659,0.20242,0.236928,0.150659,0.20242,256,5664,0.0451977,0
1.76217e+09,0.0360218,0.0985865,-0.994477,9.78885,16.2801,0.629925,0.16735,0.444895,0.234668,0.142544,0.197818,221,5168,0.0427632,1
1.76217e+09,0.0360218,0.0985865,-0.994477,9.31208,16.6978,0.629925,0.16735,0.444895,0.230662,0.125319,0.188525,157,4176,0.0375958,1
1.76217e+09,0.0332776,0.0501252,-0.998188,9.17237,15.9599,0.540603,0.18617,0.39883,0.220704,0.113358,0.177766,111,3264,0.0340074,1
1.76217e+09,0.0300256,0.117205,-0.992654,8.461,15.725,0.528989,0.143475,0.374784,0.206166,0.0980392,0.162916,96,3264,0.0294118,1
1.76217e+09,0.0300256,0.117205,-0.992654,7.64365,16.3451,0.528989,0.143475,0.374784,0.197683,0.100389,0.158765,93,3088,0.0301166,1
1.76217e+09,0.0300256,0.117205,-0.992654,7.32769,16.688,0.528989,0.143475,0.374784,0.195022,0.0874352,0.151987,81,3088,0.0262306,1
1.76217e+09,0.0300256,0.117205,-0.992654,7.38044,15.1623,0.528989,0.143475,0.374784,0.182571,0.103175,0.150812,104,3360,0.0309524,1
1.76217e+09,0.0300256,0.117205,-0.992654,6.9726,14.7915,0.528989,0.143475,0.374784,0.172491,0.113803,0.149016,124,3632,0.034141,1
1.76217e+09,0.0300256,0.117205,-0.992654,6.59382,14.0323,0.528989,0.143475,0.374784,0.159814,0.119048,0.143508,136,3808,0.0357143,1
1.76217e+09,0.0300256,0.117205,-0.992654,6.01213,13.0957,0.528989,0.143475,0.374784,0.142951,0.117032,0.132583,141,4016,0.0351096,1
1.76217e+09,0.0300256,0.117205,-0.992654,5.42446,11.0353,0.528989,0.143475,0.374784,0.118043,0.130703,0.123107,165,4208,0.039211,1
1.76217e+09,0.0300256,0.117205,-0.992654,4.12028,6.79535,0.528989,0.143475,0.374784,0.0713293,0.125433,0.0929706,174,4624,0.0376298,1
1.76217e+09,0.0300256,0.117205,-0.992654,3.80472,6.20635,0.528989,0.143475,0.374784,0.0643191,0.129831,0.0905239,172,4416,0.0389493,1
1.76217e+09,0.0300256,0.117205,-0.992654,2.86716,6.07344,0.528989,0.143475,0.374784,0.0549596,0.121649,0.0816355,167,4576,0.0364948,1
1.76217e+09,0.0300256,0.117205,-0.992654,1.56848,6.4316,0.528989,0.143475,0.374784,0.0448292,0.0880456,0.0621157,71,2688,0.0264137,1
1.76217e+09,0.0300256,0.117205,-0.992654,-0.71956,5.12714,0.528989,0.143475,0.374784,0.0319032,0.119663,0.067007,139,3872,0.0358988,1
1.76217e+09,0.0300256,0.117205,-0.992654,-1.80709,2.96498,0.528989,0.143475,0.374784,0.0302467,0.125558,0.0683713,135,3584,0.0376674,1
1.76217e+09,0.0300256,0.117205,-0.992654,-2.3543,1.37295,0.528989,0.143475,0.374784,0.0248849,0.121606,0.0635735,129,3536,0.0364819,1
1.76217e+09,0.0300256,0.117205,-0.992654,-1.4739,1.32414,0.528989,0.143475,0.374784,0.0207115,0.122935,0.061601,131,3552,0.0368806,1
1.76217e+09,0.0300256,0.117205,-0.992654,-0.569903,1.34205,0.528989,0.143475,0.374784,0.0167594,0.119485,0.0578498,117,3264,0.0358456,1
1.76217e+09,0.0300256,0.117205,-0.992654,-0.293947,0.883461,0.528989,0.143475,0.374784,0.0139547,0.113449,0.0537524,110,3232,0.0340347,1
1.76217e+09,0.0300256,0.117205,-0.992654,0.513584,1.07032,0.528989,0.143475,0.374784,0.0155175,0.112253,0.0542115,118,3504,0.0336758,1
1.76217e+09,0.0300256,0.117205,-0.992654,-0.138722,1.30238,0.528989,0.143475,0.374784,0.0147042,0.100182,0.0488954,88,2928,0.0300546,1
1.76217e+09,0.0171826,0.109076,-0.993885,-0.0682939,2.283,0.510495,0.134615,0.360143,0.0175329,0.125,0.0605198,141,3760,0.0375,1
1.76217e+09,0.0125517,0.116107,-0.993158,0.160197,2.64699,0.512949,0.127434,0.358743,0.0192251,0.122603,0.0605764,133,3616,0.036781,1
1.76217e+09,-0.011153,0.104715,-0.99444,-0.029796,3.01874,0.515116,0.11079,0.353386,0.0196483,0.118916,0.0593554,129,3616,0.0356748,1
1.76217e+09,-0.011153,0.104715,-0.99444,0.458662,2.95279,0.515116,0.11079,0.353386,0.0220352,0.131374,0.0657708,169,4288,0.0394123,1
1.76217e+09,-0.011153,0.104715,-0.99444,0.427592,1.659,0.515116,0.11079,0.353386,0.017252,0.126076,0.0607817,164,4336,0.0378229,1
1.76217e+09,0.00982891,0.102038,-0.994732,-0.637191,1.78876,0.468125,0.112347,0.325814,0.0187416,0.125161,0.0613096,155,4128,0.0375484,1
1.76217e+09,0.00284436,0.104122,-0.994561,-0.591145,2.91284,0.424315,0.137448,0.309568,0.0226886,0.140292,0.0697299,200,4752,0.0420875,1
1.76217e+09,0.0347116,0.0279948,-0.999005,-0.241448,2.9528,0.020721,0.127635,0.0634866,0.020721,0.127635,0.0634866,155,4048,0.0382905,0
1.76217e+09,0.0480008,0.0324283,-0.998321,-0.170518,3.15653,0.0209623,0.125448,0.0627566,0.0209623,0.125448,0.0627566,168,4464,0.0376344,0
1.76217e+09,0.0560028,0.0471589,-0.997316,-0.336895,3.22337,0.022233,0.134083,0.066973,0.022233,0.134083,0.066973,186,4624,0.0402249,0
1.76217e+09,0.0456866,0.0257106,-0.998625,-0.448454,3.30503,0.0232284,0.0565476,0.0365561,0.0232284,0.0565476,0.0365561,38,2240,0.0169643,0
1.76217e+09,0.0481725,0.00721968,-0.998813,-0.613966,3.29482,0.0242488,0.0457702,0.0328574,0.0242488,0.0457702,0.0328574,29,2112,0.0137311,0
1.76217e+09,0.0516251,0.0282969,-0.998265,-0.842117,3.10656,0.0249622,0.112337,0.0599119,0.0249622,0.112337,0.0599119,110,3264,0.033701,0
1.76217e+09,0.0599626,0.0476193,-0.997064,-1.45259,3.12741,0.0288398,0.0883002,0.052624,0.0288398,0.0883002,0.052624,64,2416,0.0264901,0
1.76217e+09,0.0569727,-0.114642,-0.991772,-2.46428,2.40845,0.0311333,0.0480769,0.0379108,0.0311333,0.0480769,0.0379108,21,1456,0.0144231,0
1.76217e+09,0.0285646,0.0204507,-0.999383,-1.27824,3.81871,0.0307775,0.151106,0.0789089,0.0307775,0.151106,0.0789089,235,5184,0.0453318,0
1.76217e+09,-0.228634,0.0500086,-0.972227,-1.04591,4.67489,0.0327099,0,0.019626,0.0327099,0,0.019626,17,1392,0.0122126,0
1.76217e+09,0.0437937,0.00870375,-0.999003,-2.00018,3.38216,0.0335352,0.107422,0.0630899,0.0335352,0.107422,0.0630899,66,2048,0.0322266,0
1.76217e+09,-0.248406,0.0609824,-0.966735,-2.55632,2.8863,0.0343327,0,0.0205996,0.0343327,0,0.0205996,17,1136,0.0149648,0
1.76217e+09,0.0297317,-0.00887457,-0.999519,-1.22693,3.03754,0.0270484,0.0852273,0.05032,0.0270484,0.0852273,0.05032,36,1408,0.0255682,0
1.76217e+09,0.0768465,0.0660186,-0.994855,-0.615188,2.577,0.0215799,0,0.012948,0.0215799,0,0.012948,17,1008,0.0168651,0
1.76217e+09,0.15502,0.0462815,-0.986827,-1.14282,2.61069,0.0247195,0,0.0148317,0.0247195,0,0.0148317,18,1216,0.0148026,0
1.76217e+09,0.141185,0.102988,-0.984612,-2.09351,2.87795,0.0315284,0,0.0189171,0.0315284,0,0.0189171,18,1328,0.0135542,0
1.76217e+09,0.139216,0.0681479,-0.987914,-2.05285,2.79426,0.0308558,0.0587607,0.0420177,0.0308558,0.0587607,0.0420177,22,1248,0.0176282,0
1.76217e+09,0.175471,0.0689982,-0.982064,-1.98074,2.7457,0.0301855,0,0.0181113,0.0301855,0,0.0181113,17,1152,0.0147569,0
1.76217e+09,-0.0182123,0.128195,-0.991582,-2.46314,2.19898,0.0299641,0,0.0179785,0.0299641,0,0.0179785,18,1296,0.0138889,0
1.76217e+09,0.032034,0.00668396,-0.999464,-3.35329,2.16028,0.0344174,0,0.0206505,0.0344174,0,0.0206505,16,784,0.0204082,0
1.76217e+09,0.0389398,-0.01719,-0.999094,-2.93841,2.31308,0.0331631,0,0.0198978,0.0331631,0,0.0198978,16,800,0.02,0
1.76217e+09,0.0251656,-0.0509896,-0.998382,-2.5786,2.64536,0.0331026,0,0.0198615,0.0331026,0,0.0198615,18,848,0.0212264,0
1.76217e+09,0.0266641,-0.0332554,-0.999091,-2.36252,2.97228,0.0336448,0.0694444,0.0479647,0.0336448,0.0694444,0.0479647,20,960,0.0208333,0
1.76217e+09,0.0501346,-0.0511355,-0.997433,-3.01561,2.88966,0.0370891,0.0612745,0.0467633,0.0370891,0.0612745,0.0467633,20,1088,0.0183824,0
1.76217e+09,0.068665,-0.0444703,-0.996648,-2.98183,2.24251,0.0329696,0.0705128,0.0479869,0.0329696,0.0705128,0.0479869,22,1040,0.0211538,0
1.76217e+09,0.0601754,0.0321393,-0.99767,-2.57923,1.66152,0.0275303,0.0694444,0.044296,0.0275303,0.0694444,0.044296,24,1152,0.0208333,0
1.76217e+09,0.111146,-0.0274274,-0.993426,-2.50007,2.49383,0.0318068,0.0683594,0.0464278,0.0318068,0.0683594,0.0464278,21,1024,0.0205078,0
1.76217e+09,-0.00950422,-0.0282449,-0.999556,-1.5592,2.78319,0.0279,0,0.01674,0.0279,0,0.01674,18,1040,0.0173077,0
1.76217e+09,-0.428857,-0.523615,-0.736145,-0.616271,2.97271,0.0230629,0,0.0138378,0.0230629,0,0.0138378,10,432,0.0231481,0
1.76217e+09,0.181952,-0.126527,-0.975133,-1.17336,3.10819,0.0270222,0,0.0162133,0.0270222,0,0.0162133,18,2080,0.00865385,0
1.76217e+09,0.131819,-0.0664308,-0.989045,-1.64108,1.99621,0.0246478,0,0.0147887,0.0246478,0,0.0147887,14,416,0.0336538,0
1.76217e+09,0.145271,-0.0130966,-0.989305,-1.62544,1.50682,0.0222503,0,0.0133502,0.0222503,0,0.0133502,18,800,0.0225,0
1.76217e+09,0.125735,0.0261415,-0.991719,-0.392901,0.74579,0.0138662,0,0.0083197,0.0138662,0,0.0083197,18,512,0.0351562,0
1.76217e+09,0.0822489,-0.0371782,-0.995918,2.59705,1.3539,0.0258638,0,0.0155183,0.0258638,0,0.0155183,13,608,0.0213816,0
1.76217e+09,-0.203793,0.148517,-0.967683,3.73881,1.90181,0.0346756,0,0.0208053,0.0346756,0,0.0208053,12,560,0.0214286,0
1.76217e+09,-0.184494,0.237203,-0.95378,4.21017,1.58308,0.0347011,0,0.0208206,0.0347011,0,0.0208206,19,1488,0.0127688,0
1.76217e+09,0.216476,0.0139663,-0.976188,4.66422,0.1495,0.0257433,0,0.015446,0.0257433,0,0.015446,16,1392,0.0114943,0
1.76217e+09,0.113179,-0.0668445,-0.991324,4.77443,-0.0292382,0.025159,0,0.0150954,0.025159,0,0.0150954,13,896,0.0145089,0
1.76217e+09,0.22659,-0.0721642,-0.971313,4.44635,-1.3862,0.0343222,0,0.0205933,0.0343222,0,0.0205933,10,432,0.0231481,0
1.76217e+09,-0.0613324,0.118227,-0.991091,3.53517,0.032056,0.0212902,0,0.0127741,0.0212902,0,0.0127741,7,416,0.0168269,0
1.76217e+09,0.329906,0.0150948,-0.943893,3.9712,2.62038,0.0408799,0,0.0245279,0.0408799,0,0.0245279,4,352,0.0113636,0
1.76217e+09,0.0632582,-0.0162659,-0.997865,5.78465,1.50415,0.0412983,0,0.024779,0.0412983,0,0.024779,13,592,0.0219595,0
1.76217e+09,0.115668,-0.0699307,-0.990823,6.53633,2.71821,0.0562411,0,0.0337447,0.0562411,0,0.0337447,11,256,0.0429688,0
1.76217e+09,0.118253,0.0549778,-0.99146,7.17183,3.79945,0.0707334,0,0.04244,0.0707334,0,0.04244,4,64,0.0625,0
1.76217e+09,0.114149,0.0269435,-0.993098,7.5406,5.04652,0.0861228,0,0.0516737,0.0861228,0,0.0516737,14,1072,0.0130597,0
1.76217e+09,0.111545,0.0170505,-0.993613,8.12936,5.19754,0.0923559,0,0.0554135,0.0923559,0,0.0554135,14,1136,0.0123239,0
1.76217e+09,0.17166,0.021612,-0.984919,9.09942,4.62021,0.0931826,0,0.0559096,0.0931826,0,0.0559096,7,144,0.0486111,0
1.76217e+09,-0.576512,-0.370143,-0.728442,7.94497,6.06271,0.100129,0,0.0600775,0.100129,0,0.0600775,9,688,0.0130814,0
1.76217e+09,-0.264379,0.138419,-0.954434,7.4757,5.40951,0.0893406,0,0.0536044,0.0893406,0,0.0536044,17,1696,0.0100236,0
1.76217e+09,0.16224,0.0125999,-0.986671,6.005,3.81606,0.0630656,0,0.0378394,0.0630656,0,0.0378394,11,1408,0.0078125,0
1.76217e+09,0.154534,0.0744326,-0.98518,4.70156,3.07498,0.0485234,0,0.0291141,0.0485234,0,0.0291141,14,576,0.0243056,0
1.76217e+09,0.164124,0.0400586,-0.985626,4.51539,2.79077,0.0452466,0,0.027148,0.0452466,0,0.027148,18,576,0.03125,0
1.76217e+09,0.0784694,0.0181033,-0.996752,2.97087,2.55489,0.0348003,0,0.0208802,0.0348003,0,0.0208802,15,704,0.0213068,0
1.76217e+09,0.0437985,0.0636175,-0.997013,1.73371,1.62019,0.0232997,0,0.0139798,0.0232997,0,0.0139798,16,896,0.0178571,0
1.76217e+09,0.0401111,0.0864807,-0.995446,1.08463,1.74025,0.0207318,0,0.0124391,0.0207318,0,0.0124391,17,832,0.0204327,0
1.76217e+09,0.0116612,0.0455682,-0.998893,0.561647,1.40186,0.0169434,0,0.010166,0.0169434,0,0.010166,17,912,0.0186404,0
1.76217e+09,0.0310793,0.0700072,-0.997062,-0.362025,2.06128,0.0183433,0,0.011006,0.0183433,0,0.011006,17,784,0.0216837,0
1.76217e+09,0.0568512,0.0859653,-0.994675,-0.85076,2.09778,0.0210164,0.0833333,0.0459432,0.0210164,0.0833333,0.0459432,20,800,0.025,0
1.76217e+09,0.171527,0.0887687,-0.981172,0.806421,3.29293,0.0254702,0,0.0152821,0.0254702,0,0.0152821,17,800,0.02125,0
1.76217e+09,0.199118,0.0900139,-0.975833,2.34724,2.03793,0.0284747,0.121528,0.0656959,0.0284747,0.121528,0.0656959,21,576,0.0364583,0
1.76217e+09,0.220027,0.0831502,-0.971944,3.65383,1.6057,0.0322613,0,0.0193568,0.0322613,0,0.0193568,18,352,0.0511364,0
1.76217e+09,0.22029,0.0798777,-0.972158,3.19352,1.74303,0.0309635,0,0.0185781,0.0309635,0,0.0185781,7,112,0.0625,0
1.76217e+09,0.174305,0.239368,-0.955154,2.10068,1.98522,0.0269343,0,0.0161606,0.0269343,0,0.0161606,13,1328,0.00978916,0
1.76217e+09,0.19673,0.0685412,-0.978059,1.08332,1.49908,0.0197116,0,0.0118269,0.0197116,0,0.0118269,15,1344,0.0111607,0
1.76217e+09,0.186367,0.0998904,-0.977389,0.127278,1.80504,0.0162934,0,0.00977604,0.0162934,0,0.00977604,15,368,0.0407609,0
1.76217e+09,0.148413,0.10568,-0.983263,-1.31427,1.09068,0.018967,0,0.0113802,0.018967,0,0.0113802,13,224,0.0580357,0
1.76217e+09,0.130547,0.105411,-0.985822,-1.20799,2.50003,0.024614,0,0.0147684,0.024614,0,0.0147684,14,256,0.0546875,0
1.76217e+09,0.169917,0.13984,-0.975486,-1.05486,1.96175,0.0215117,0,0.012907,0.0215117,0,0.012907,11,304,0.0361842,0
1.76217e+09,0.244037,0.176031,-0.953655,-1.16621,1.45206,0.0198927,0,0.0119356,0.0198927,0,0.0119356,12,1456,0.00824176,0
1.76217e+09,-0.0384212,-0.0429422,-0.998339,-0.172496,1.7359,0.0162874,0,0.00977244,0.0162874,0,0.00977244,11,1456,0.00755495,0
1.76217e+09,0.0389903,-0.0629925,-0.997252,1.1632,2.51954,0.0244465,0,0.0146679,0.0244465,0,0.0146679,6,272,0.0220588,0
1.76217e+09,0.206677,-0.566199,-0.797937,2.67058,2.31872,0.0317504,0,0.0190502,0.0317504,0,0.0190502,8,320,0.025,0
1.76217e+09,0.362133,0.0782238,-0.928839,4.15883,2.92895,0.0441641,0,0.0264985,0.0441641,0,0.0264985,17,1296,0.0131173,0
1.76217e+09,-0.00149659,-0.0965678,-0.995325,-0.660012,-0.670889,0.0146177,0,0.00877063,0.0146177,0,0.00877063,7,336,0.0208333,0
1.76217e+09,-0.0161928,0.0211051,-0.999646,0.524577,-0.888453,0.0148985,0,0.0089391,0.0148985,0,0.0089391,8,432,0.0185185,0
1.76217e+09,-0.00324475,0.052323,-0.998625,0.681211,-0.377708,0.0135804,0,0.00814822,0.0135804,0,0.00814822,16,704,0.0227273,0
1.76217e+09,0.00538548,0.0382817,-0.999253,1.17699,-1.10553,0.0184524,0,0.0110714,0.0184524,0,0.0110714,17,896,0.0189732,0
1.76217e+09,0.0139788,0.0273947,-0.999527,2.42406,-1.35805,0.0251152,0,0.0150691,0.0251152,0,0.0150691,17,896,0.0189732,0
1.76217e+09,0.0125035,0.0210121,-0.999701,3.73054,-1.72253,0.0334154,0,0.0200493,0.0334154,0,0.0200493,17,832,0.0204327,0
1.76217e+09,0.00512678,0.0453737,-0.998957,4.14596,-0.834471,0.0290029,0.0694444,0.0451795,0.0290029,0.0694444,0.0451795,20,960,0.0208333,0
1.76217e+09,0.012451,0.0527502,-0.99853,3.63038,-0.492079,0.0246788,0.0661376,0.0412623,0.0246788,0.0661376,0.0412623,20,1008,0.0198413,0
1.76217e+09,-0.0515339,-0.0688712,-0.996294,2.75149,0.285707,0.020303,0,0.0121818,0.020303,0,0.0121818,16,976,0.0163934,0
1.76217e+09,0.10992,0.197008,-0.97422,1.6368,0.682318,0.0183843,0,0.0110306,0.0183843,0,0.0110306,18,1088,0.0165441,0
1.76217e+09,0.0780023,0.231564,-0.969687,-0.00657569,0.507585,0.0116185,0,0.0069711,0.0116185,0,0.0069711,15,1280,0.0117188,0
1.76217e+09,-0.0605396,-0.0464181,-0.997086,0.63817,2.032,0.0196618,0,0.0117971,0.0196618,0,0.0117971,18,1232,0.0146104,0
1.76217e+09,-0.0583713,-0.0691097,-0.9959,0.198632,1.69201,0.016268,0,0.00976082,0.016268,0,0.00976082,19,1056,0.0179924,0
1.76217e+09,0.0780892,0.219214,-0.972547,0.210927,0.727034,0.0130978,0.0591216,0.0315073,0.0130978,0.0591216,0.0315073,21,1184,0.0177365,0
1.76217e+09,0.0221207,0.155531,-0.987583,1.43932,0.269634,0.0157498,0,0.00944987,0.0157498,0,0.00944987,13,1136,0.0114437,0
1.76217e+09,-0.0266369,0.0135797,-0.999553,2.76323,0.0168448,0.0187663,0,0.0112598,0.0187663,0,0.0112598,16,1152,0.0138889,0
1.76217e+09,0.0132077,0.033526,-0.999351,3.77695,-0.354249,0.0242609,0.0598958,0.0385149,0.0242609,0.0598958,0.0385149,23,1280,0.0179687,0
1.76217e+09,0.104291,0.165873,-0.980617,2.93779,-0.0174595,0.0193186,0.0541667,0.0332578,0.0193186,0.0541667,0.0332578,26,1600,0.01625,0
1.76217e+09,0.144887,0.232935,-0.961639,2.21622,-0.28318,0.0184639,0,0.0110784,0.0184639,0,0.0110784,15,1216,0.0123355,0
1.76217e+09,-0.0191748,0.0239385,-0.99953,1.58626,0.697962,0.0182654,0.0629845,0.036153,0.0182654,0.0629845,0.036153,26,1376,0.0188953,0
1.76217e+09,-0.0253383,0.0794743,-0.996515,1.53975,1.07127,0.0198265,0.0558419,0.0342327,0.0198265,0.0558419,0.0342327,26,1552,0.0167526,0
1.76217e+09,-0.0520388,0.0737005,-0.995922,0.562942,-0.200599,0.0125101,0.0665808,0.0341383,0.0125101,0.0665808,0.0341383,31,1552,0.0199742,0
1.76217e+09,-0.0573024,0.0593595,-0.996591,0.80377,-1.21238,0.0172938,0.0578704,0.0335244,0.0172938,0.0578704,0.0335244,30,1728,0.0173611,0
1.76217e+09,-0.0887016,0.0226355,-0.995801,1.92989,-1.89219,0.0255973,0.0536304,0.0368105,0.0255973,0.0536304,0.0368105,26,1616,0.0160891,0
1.76217e+09,-0.0385525,0.0430624,-0.998328,2.16357,-0.870097,0.0213796,0.0531463,0.0340863,0.0213796,0.0531463,0.0340863,25,1568,0.0159439,0
1.76217e+09,-0.0525067,0.0594722,-0.996848,3.53215,0.0605659,0.0214693,0.0540123,0.0344865,0.0214693,0.0540123,0.0344865,28,1728,0.0162037,0
1.76217e+09,-0.105603,-0.273796,-0.955972,4.62346,0.633356,0.029329,0.0604839,0.0417909,0.029329,0.0604839,0.0417909,27,1488,0.0181452,0
1.76217e+09,0.140186,-0.0891394,-0.986104,4.50883,2.24295,0.0410756,0.0499132,0.0446106,0.0410756,0.0499132,0.0446106,23,1536,0.014974,0
1.76217e+09,0.115487,-0.157964,-0.980668,3.51526,2.62227,0.0383047,0.0511006,0.0434231,0.0383047,0.0511006,0.0434231,26,1696,0.0153302,0
1.76217e+09,0.14407,-0.131969,-0.980728,3.11965,1.95264,0.0319066,0.0531463,0.0404024,0.0319066,0.0531463,0.0404024,25,1568,0.0159439,0
1.76217e+09,0.320366,0.149728,-0.935386,3.17859,2.29054,0.034317,0.0542535,0.0422916,0.034317,0.0542535,0.0422916,25,1536,0.016276,0
1.76217e+09,0.379293,0.175751,-0.908432,1.62891,1.89565,0.0241094,0,0.0144656,0.0241094,0,0.0144656,14,1296,0.0108025,0
1.76217e+09,0.22462,0.269103,-0.936552,1.95502,0.895412,0.0206758,0,0.0124055,0.0206758,0,0.0124055,17,1104,0.0153986,0
1.76217e+09,0.275543,0.295111,-0.914869,1.71534,1.8154,0.0241546,0,0.0144928,0.0241546,0,0.0144928,13,1600,0.008125,0
1.76217e+09,0.330831,0.365804,-0.869908,0.605523,1.70133,0.01826,0,0.010956,0.01826,0,0.010956,13,1392,0.00933908,0
1.76217e+09,0.34443,0.366334,-0.864389,0.85232,1.55673,0.0188741,0,0.0113245,0.0188741,0,0.0113245,19,880,0.0215909,0
1.76217e+09,0.338442,0.326815,-0.882411,2.26671,0.71501,0.0209574,0,0.0125745,0.0209574,0,0.0125745,19,880,0.0215909,0
1.76217e+09,0.262218,0.196945,-0.944698,3.55941,0.330299,0.0233484,0.0674883,0.0410044,0.0233484,0.0674883,0.0410044,23,1136,0.0202465,0
1.76217e+09,0.0669268,0.0280987,-0.997362,3.90396,-0.367322,0.0247916,0.0484914,0.0342715,0.0247916,0.0484914,0.0342715,27,1856,0.0145474,0
1.76217e+09,0.041133,-0.00496608,-0.999142,1.78658,-0.558862,0.0183494,0.0608614,0.0353542,0.0183494,0.0608614,0.0353542,26,1424,0.0182584,0
1.76217e+09,0.0287311,0.00185326,-0.999586,2.44032,-0.190088,0.0187117,0.0502874,0.0313419,0.0187117,0.0502874,0.0313419,21,1392,0.0150862,0
1.76217e+09,-0.00211461,0.0197959,-0.999802,2.10322,0.115796,0.0172055,0.0641026,0.0359643,0.0172055,0.0641026,0.0359643,24,1248,0.0192308,0
1.76217e+09,-0.0318707,0.0374929,-0.998789,0.196731,-0.372421,0.0118603,0,0.00711619,0.0118603,0,0.00711619,16,1104,0.0144928,0
